ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0048548	regulation of pinocytosis	1/1179	14/28928	0.0714285714285714	1.75257482127711	0.58055657173455	0.441598046205289	0.615666198171339	0.457647401674232	Axl	1
GO:0048733	sebaceous gland development	1/1179	14/28928	0.0714285714285714	1.75257482127711	0.58055657173455	0.441598046205289	0.615666198171339	0.457647401674232	Tfap2c	1
GO:0051917	regulation of fibrinolysis	1/1179	14/28928	0.0714285714285714	1.75257482127711	0.58055657173455	0.441598046205289	0.615666198171339	0.457647401674232	Serpine1	1
GO:0051964	negative regulation of synapse assembly	1/1179	14/28928	0.0714285714285714	1.75257482127711	0.58055657173455	0.441598046205289	0.615666198171339	0.457647401674232	Robo1	1
GO:0060180	female mating behavior	1/1179	14/28928	0.0714285714285714	1.75257482127711	0.58055657173455	0.441598046205289	0.615666198171339	0.457647401674232	Drd5	1
GO:0060346	bone trabecula formation	1/1179	14/28928	0.0714285714285714	1.75257482127711	0.58055657173455	0.441598046205289	0.615666198171339	0.457647401674232	Sfrp1	1
GO:0060430	lung saccule development	1/1179	14/28928	0.0714285714285714	1.75257482127711	0.58055657173455	0.441598046205289	0.615666198171339	0.457647401674232	Fgfr4	1
GO:0060670	branching involved in labyrinthine layer morphogenesis	1/1179	14/28928	0.0714285714285714	1.75257482127711	0.58055657173455	0.441598046205289	0.615666198171339	0.457647401674232	Gcm1	1
GO:0060736	prostate gland growth	1/1179	14/28928	0.0714285714285714	1.75257482127711	0.58055657173455	0.441598046205289	0.615666198171339	0.457647401674232	Igf1	1
GO:0060911	cardiac cell fate commitment	1/1179	14/28928	0.0714285714285714	1.75257482127711	0.58055657173455	0.441598046205289	0.615666198171339	0.457647401674232	Tbx5	1
GO:0061762	CAMKK-AMPK signaling cascade	1/1179	14/28928	0.0714285714285714	1.75257482127711	0.58055657173455	0.441598046205289	0.615666198171339	0.457647401674232	Irgm1	1
GO:0071257	cellular response to electrical stimulus	1/1179	14/28928	0.0714285714285714	1.75257482127711	0.58055657173455	0.441598046205289	0.615666198171339	0.457647401674232	Neurod2	1
GO:0072172	mesonephric tubule formation	1/1179	14/28928	0.0714285714285714	1.75257482127711	0.58055657173455	0.441598046205289	0.615666198171339	0.457647401674232	Hnf1b	1
GO:0072178	nephric duct morphogenesis	1/1179	14/28928	0.0714285714285714	1.75257482127711	0.58055657173455	0.441598046205289	0.615666198171339	0.457647401674232	Hnf1b	1
GO:0072683	T cell extravasation	1/1179	14/28928	0.0714285714285714	1.75257482127711	0.58055657173455	0.441598046205289	0.615666198171339	0.457647401674232	Itgal	1
GO:0090036	regulation of protein kinase C signaling	1/1179	14/28928	0.0714285714285714	1.75257482127711	0.58055657173455	0.441598046205289	0.615666198171339	0.457647401674232	Sez6l	1
GO:0090220	chromosome localization to nuclear envelope involved in homologous chromosome segregation	1/1179	14/28928	0.0714285714285714	1.75257482127711	0.58055657173455	0.441598046205289	0.615666198171339	0.457647401674232	Mei1	1
GO:0097384	cellular lipid biosynthetic process	1/1179	14/28928	0.0714285714285714	1.75257482127711	0.58055657173455	0.441598046205289	0.615666198171339	0.457647401674232	Lipa	1
GO:0099011	neuronal dense core vesicle exocytosis	1/1179	14/28928	0.0714285714285714	1.75257482127711	0.58055657173455	0.441598046205289	0.615666198171339	0.457647401674232	Syt6	1
GO:0140059	dendrite arborization	1/1179	14/28928	0.0714285714285714	1.75257482127711	0.58055657173455	0.441598046205289	0.615666198171339	0.457647401674232	Igf2bp1	1
GO:1901503	ether biosynthetic process	1/1179	14/28928	0.0714285714285714	1.75257482127711	0.58055657173455	0.441598046205289	0.615666198171339	0.457647401674232	Alox5	1
GO:1901950	dense core granule transport	1/1179	14/28928	0.0714285714285714	1.75257482127711	0.58055657173455	0.441598046205289	0.615666198171339	0.457647401674232	Sybu	1
GO:1902548	negative regulation of cellular response to vascular endothelial growth factor stimulus	1/1179	14/28928	0.0714285714285714	1.75257482127711	0.58055657173455	0.441598046205289	0.615666198171339	0.457647401674232	Adamts12	1
GO:1903867	extraembryonic membrane development	1/1179	14/28928	0.0714285714285714	1.75257482127711	0.58055657173455	0.441598046205289	0.615666198171339	0.457647401674232	Dnmt3l	1
GO:1904179	positive regulation of adipose tissue development	1/1179	14/28928	0.0714285714285714	1.75257482127711	0.58055657173455	0.441598046205289	0.615666198171339	0.457647401674232	Ghrl	1
GO:1904729	regulation of intestinal lipid absorption	1/1179	14/28928	0.0714285714285714	1.75257482127711	0.58055657173455	0.441598046205289	0.615666198171339	0.457647401674232	Enpp7	1
GO:1905269	positive regulation of chromatin organization	1/1179	14/28928	0.0714285714285714	1.75257482127711	0.58055657173455	0.441598046205289	0.615666198171339	0.457647401674232	Tal1	1
GO:1905274	regulation of modification of postsynaptic actin cytoskeleton	1/1179	14/28928	0.0714285714285714	1.75257482127711	0.58055657173455	0.441598046205289	0.615666198171339	0.457647401674232	Cap2	1
GO:2000105	positive regulation of DNA-templated DNA replication	1/1179	14/28928	0.0714285714285714	1.75257482127711	0.58055657173455	0.441598046205289	0.615666198171339	0.457647401674232	Cdt1	1
GO:2000489	regulation of hepatic stellate cell activation	1/1179	14/28928	0.0714285714285714	1.75257482127711	0.58055657173455	0.441598046205289	0.615666198171339	0.457647401674232	Pdgfrb	1
GO:2000651	positive regulation of sodium ion transmembrane transporter activity	1/1179	14/28928	0.0714285714285714	1.75257482127711	0.58055657173455	0.441598046205289	0.615666198171339	0.457647401674232	Wnk3	1
GO:2000674	regulation of type B pancreatic cell apoptotic process	1/1179	14/28928	0.0714285714285714	1.75257482127711	0.58055657173455	0.441598046205289	0.615666198171339	0.457647401674232	Pdx1	1
GO:2000822	regulation of behavioral fear response	1/1179	14/28928	0.0714285714285714	1.75257482127711	0.58055657173455	0.441598046205289	0.615666198171339	0.457647401674232	Cckbr	1
GO:0008631	intrinsic apoptotic signaling pathway in response to oxidative stress	3/1179	60/28928	0.05	1.22680237489398	0.362493152027187	0.444606229378651	0.618786054047371	0.45996650566192	Adcy10/Gata4/Wnt1	3
GO:0051293	establishment of spindle localization	3/1179	60/28928	0.05	1.22680237489398	0.362493152027187	0.444606229378651	0.618786054047371	0.45996650566192	Enkd1/Pax6/Ska2	3
GO:0051489	regulation of filopodium assembly	3/1179	60/28928	0.05	1.22680237489398	0.362493152027187	0.444606229378651	0.618786054047371	0.45996650566192	Daam2/Dpysl3/Ppp1r16b	3
GO:0141137	positive regulation of gene expression, epigenetic	3/1179	60/28928	0.05	1.22680237489398	0.362493152027187	0.444606229378651	0.618786054047371	0.45996650566192	Ctcfl/Myocd/Pabpc1l	3
GO:1900271	regulation of long-term synaptic potentiation	3/1179	60/28928	0.05	1.22680237489398	0.362493152027187	0.444606229378651	0.618786054047371	0.45996650566192	Adcy8/Ptpn5/Zdhhc2	3
GO:2000059	negative regulation of ubiquitin-dependent protein catabolic process	3/1179	60/28928	0.05	1.22680237489398	0.362493152027187	0.444606229378651	0.618786054047371	0.45996650566192	Hipk2/Qrich2/Wnt1	3
GO:0010657	muscle cell apoptotic process	6/1179	131/28928	0.0458015267175573	1.12378843501738	0.292702902469202	0.444650625745101	0.618786054047371	0.45996650566192	Adcy10/Gata4/Gria4/Igf1/Ltk/Myocd	6
GO:0062197	cellular response to chemical stress	15/1179	347/28928	0.0432276657060519	1.06063605898615	0.234229680533589	0.445026001923227	0.619146355986359	0.460234331387429	Abcc9/Alox5/Axl/Brf2/Capn3/Ggt1/Lcn2/Mapk3/Mb/Mmp9/Ngfr/Pdgfrb/Trpv4/Wnk3/Zfp580	15
GO:0141060	disruption of anatomical structure in another organism	7/1179	155/28928	0.0451612903225806	1.10807956442037	0.27810051546864	0.445675323820742	0.619887499066213	0.460785250385047	Ccl28/Cxcl12/F2rl1/Fcer2a/Gbp7/Nlrp6/Nos2	7
GO:0033157	regulation of intracellular protein transport	8/1179	179/28928	0.0446927374301676	1.09658312839685	0.267178399748818	0.446228785023544	0.620494957150185	0.461236796392578	Cdk5/Ergic3/Hcls1/Ptpn5/Sh3tc2/Tmem30b/Zdhhc2/Zic1	8
GO:0000132	establishment of mitotic spindle orientation	2/1179	37/28928	0.0540540540540541	1.32627283772322	0.409341170392308	0.448468443963668	0.621698365709829	0.462131334377787	Enkd1/Pax6	2
GO:0001702	gastrulation with mouth forming second	2/1179	37/28928	0.0540540540540541	1.32627283772322	0.409341170392308	0.448468443963668	0.621698365709829	0.462131334377787	Gata4/Otx2	2
GO:0033146	regulation of intracellular estrogen receptor signaling pathway	2/1179	37/28928	0.0540540540540541	1.32627283772322	0.409341170392308	0.448468443963668	0.621698365709829	0.462131334377787	Trp63/Zfp366	2
GO:0035384	thioester biosynthetic process	2/1179	37/28928	0.0540540540540541	1.32627283772322	0.409341170392308	0.448468443963668	0.621698365709829	0.462131334377787	Acacb/Acat1	2
GO:0036037	CD8-positive, alpha-beta T cell activation	2/1179	37/28928	0.0540540540540541	1.32627283772322	0.409341170392308	0.448468443963668	0.621698365709829	0.462131334377787	Nckap1l/Runx3	2
GO:0043304	regulation of mast cell degranulation	2/1179	37/28928	0.0540540540540541	1.32627283772322	0.409341170392308	0.448468443963668	0.621698365709829	0.462131334377787	Fgr/Pld2	2
GO:0071353	cellular response to interleukin-4	2/1179	37/28928	0.0540540540540541	1.32627283772322	0.409341170392308	0.448468443963668	0.621698365709829	0.462131334377787	Adamts13/Rufy4	2
GO:0071354	cellular response to interleukin-6	2/1179	37/28928	0.0540540540540541	1.32627283772322	0.409341170392308	0.448468443963668	0.621698365709829	0.462131334377787	Selp/Yap1	2
GO:0071616	acyl-CoA biosynthetic process	2/1179	37/28928	0.0540540540540541	1.32627283772322	0.409341170392308	0.448468443963668	0.621698365709829	0.462131334377787	Acacb/Acat1	2
GO:1902745	positive regulation of lamellipodium organization	2/1179	37/28928	0.0540540540540541	1.32627283772322	0.409341170392308	0.448468443963668	0.621698365709829	0.462131334377787	Enpp2/Wnt1	2
GO:2000406	positive regulation of T cell migration	2/1179	37/28928	0.0540540540540541	1.32627283772322	0.409341170392308	0.448468443963668	0.621698365709829	0.462131334377787	Adam10/Cxcl12	2
GO:0002287	alpha-beta T cell activation involved in immune response	4/1179	84/28928	0.0476190476190476	1.16838321418474	0.318563215789858	0.448816370770784	0.621698365709829	0.462131334377787	Hmgb1/Loxl3/Sema4a/Tbx21	4
GO:0032272	negative regulation of protein polymerization	4/1179	84/28928	0.0476190476190476	1.16838321418474	0.318563215789858	0.448816370770784	0.621698365709829	0.462131334377787	Cdh5/Spta1/Tmod2/Vill	4
GO:0042176	regulation of protein catabolic process	16/1179	372/28928	0.043010752688172	1.05531387087654	0.221330755637478	0.448848443866502	0.621698365709829	0.462131334377787	Adam9/Dab2/Dnajb2/Grin2c/Ins1/Ins2/Nkd1/Nos2/Pcsk9/Prkcg/Serpinb1b/Sumo2/Timp1/Timp3/Ubqln2/Zdhhc2	16
GO:0051235	maintenance of location	16/1179	372/28928	0.043010752688172	1.05531387087654	0.221330755637478	0.448848443866502	0.621698365709829	0.462131334377787	Acacb/Atp2a1/Capn3/Cdk5/Cry2/Fcrl5/Ffar2/Glp1r/Lipa/Myo5a/Nr5a1/Plcb2/Plch2/Ppara/Ryr1/Ryr3	16
GO:0051588	regulation of neurotransmitter transport	6/1179	132/28928	0.0454545454545455	1.11527488626725	0.273615387491653	0.451876373444175	0.625729304826578	0.465127680155038	Chrna3/Htr1d/Npy/P2ry1/Prkcg/Slc17a8	6
GO:0071219	cellular response to molecule of bacterial origin	15/1179	349/28928	0.0429799426934097	1.05455791538164	0.211364428178509	0.453890014019067	0.628353988157646	0.467078704119402	Adam9/Adamts13/Axl/Bpi/Cd180/Cebpe/Esr2/Gbp10/Hmgb1/Irgm1/Mapk3/Mir140/Nos2/Serpine1/Tbxa2r	15
GO:0043303	mast cell degranulation	3/1179	61/28928	0.0491803278688525	1.20669086055145	0.333096674359518	0.455344531202417	0.62925761270679	0.467750401588311	Fgr/Pld2/Rab44	3
GO:0043536	positive regulation of blood vessel endothelial cell migration	3/1179	61/28928	0.0491803278688525	1.20669086055145	0.333096674359518	0.455344531202417	0.62925761270679	0.467750401588311	Hmgb1/Igf1/Kdr	3
GO:0048538	thymus development	3/1179	61/28928	0.0491803278688525	1.20669086055145	0.333096674359518	0.455344531202417	0.62925761270679	0.467750401588311	Aire/Bcl11b/Mapk3	3
GO:0050435	amyloid-beta metabolic process	3/1179	61/28928	0.0491803278688525	1.20669086055145	0.333096674359518	0.455344531202417	0.62925761270679	0.467750401588311	Adam10/Igf1/Spon1	3
GO:0070098	chemokine-mediated signaling pathway	4/1179	85/28928	0.0470588235294118	1.15463752931198	0.294299200295745	0.457867924455246	0.62925761270679	0.467750401588311	Cxcl12/Muc19/Robo1/Slit3	4
GO:0032640	tumor necrosis factor production	9/1179	205/28928	0.0439024390243902	1.0771923291752	0.228623626127926	0.458058791035036	0.62925761270679	0.467750401588311	Axl/Bpi/Card9/Csf1r/Ghrl/Hmgb1/Igf1/Nfatc4/Nlrc3	9
GO:0009166	nucleotide catabolic process	8/1179	181/28928	0.0441988950276243	1.08446618775158	0.234969151312526	0.458568399278044	0.62925761270679	0.467750401588311	Eno1/Gpd1/Igf1/Ins1/Ins2/Lipa/Pgam2/Ppara	8
GO:0002360	T cell lineage commitment	2/1179	38/28928	0.0526315789473684	1.29137092094103	0.370466690709256	0.462220253777585	0.62925761270679	0.467750401588311	Loxl3/Tbx21	2
GO:0014912	negative regulation of smooth muscle cell migration	2/1179	38/28928	0.0526315789473684	1.29137092094103	0.370466690709256	0.462220253777585	0.62925761270679	0.467750401588311	Myocd/Serpine1	2
GO:0016233	telomere capping	2/1179	38/28928	0.0526315789473684	1.29137092094103	0.370466690709256	0.462220253777585	0.62925761270679	0.467750401588311	Mapk3/Tinf2	2
GO:0031279	regulation of cyclase activity	2/1179	38/28928	0.0526315789473684	1.29137092094103	0.370466690709256	0.462220253777585	0.62925761270679	0.467750401588311	Galr1/Mapk3	2
GO:0032212	positive regulation of telomere maintenance via telomerase	2/1179	38/28928	0.0526315789473684	1.29137092094103	0.370466690709256	0.462220253777585	0.62925761270679	0.467750401588311	Fbxo4/Mapk3	2
GO:0035303	regulation of dephosphorylation	2/1179	38/28928	0.0526315789473684	1.29137092094103	0.370466690709256	0.462220253777585	0.62925761270679	0.467750401588311	Hpn/Tmem132c	2
GO:0071404	cellular response to low-density lipoprotein particle stimulus	2/1179	38/28928	0.0526315789473684	1.29137092094103	0.370466690709256	0.462220253777585	0.62925761270679	0.467750401588311	Adtrp/Itgb2	2
GO:0090023	positive regulation of neutrophil chemotaxis	2/1179	38/28928	0.0526315789473684	1.29137092094103	0.370466690709256	0.462220253777585	0.62925761270679	0.467750401588311	Nckap1l/Thbs4	2
GO:0090140	regulation of mitochondrial fission	2/1179	38/28928	0.0526315789473684	1.29137092094103	0.370466690709256	0.462220253777585	0.62925761270679	0.467750401588311	Irgm1/Kdr	2
GO:0097242	amyloid-beta clearance	2/1179	38/28928	0.0526315789473684	1.29137092094103	0.370466690709256	0.462220253777585	0.62925761270679	0.467750401588311	Itgb2/Myocd	2
GO:1902229	regulation of intrinsic apoptotic signaling pathway in response to DNA damage	2/1179	38/28928	0.0526315789473684	1.29137092094103	0.370466690709256	0.462220253777585	0.62925761270679	0.467750401588311	Cxcl12/Trp73	2
GO:0050806	positive regulation of synaptic transmission	15/1179	351/28928	0.0427350427350427	1.04854903837092	0.188630017397191	0.462742682327298	0.62925761270679	0.467750401588311	Adcy8/Cckbr/Crhr2/Gria1/Gria4/Grin2c/Nalcn/Nfatc4/Ngfr/Nmu/Nr2e1/Prkcg/Ptpn5/Slc7a10/Zdhhc2	15
GO:0016311	dephosphorylation	10/1179	230/28928	0.0434782608695652	1.06678467382085	0.209604133769615	0.462925756357761	0.62925761270679	0.467750401588311	Akp3/Hpn/Inpp5d/Mtmr7/Ppm1j/Ptpn5/Ptprh/Ptpro/Sgpp2/Tmem132c	10
GO:0001711	endodermal cell fate commitment	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	Hnf1b	1
GO:0002069	columnar/cuboidal epithelial cell maturation	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	Hoxa5	1
GO:0002329	pre-B cell differentiation	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	Laptm5	1
GO:0002517	T cell tolerance induction	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	Aire	1
GO:0002638	negative regulation of immunoglobulin production	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	Siglecg	1
GO:0002829	negative regulation of type 2 immune response	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	Tbx21	1
GO:0003198	epithelial to mesenchymal transition involved in endocardial cushion formation	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	Eng	1
GO:0006000	fructose metabolic process	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	Gnpda1	1
GO:0006103	2-oxoglutarate metabolic process	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	Tat	1
GO:0006167	AMP biosynthetic process	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	Prps2	1
GO:0006304	DNA modification	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	Gstt1	1
GO:0006415	translational termination	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	Hemk1	1
GO:0006465	signal peptide processing	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	Pcsk5	1
GO:0009078	pyruvate family amino acid metabolic process	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	Agxt2	1
GO:0010172	embryonic body morphogenesis	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	Tfap2a	1
GO:0010819	regulation of T cell chemotaxis	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	Adam10	1
GO:0010889	regulation of sequestering of triglyceride	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	Ppara	1
GO:0010988	regulation of low-density lipoprotein particle clearance	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	Pcsk9	1
GO:0014029	neural crest formation	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	Sfrp1	1
GO:0017014	protein nitrosylation	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	Nos2	1
GO:0019321	pentose metabolic process	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	Otog	1
GO:0021932	hindbrain radial glia guided cell migration	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	Cend1	1
GO:0030213	hyaluronan biosynthetic process	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	Hyal1	1
GO:0031115	negative regulation of microtubule polymerization	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	Cdh5	1
GO:0031272	regulation of pseudopodium assembly	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	F2rl1	1
GO:0031274	positive regulation of pseudopodium assembly	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	F2rl1	1
GO:0032308	positive regulation of prostaglandin secretion	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	Ptges	1
GO:0032494	response to peptidoglycan	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	Card9	1
GO:0032530	regulation of microvillus organization	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	Atp8b1	1
GO:0033189	response to vitamin A	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	Lipa	1
GO:0034375	high-density lipoprotein particle remodeling	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	Pltp	1
GO:0034397	telomere localization	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	Mei1	1
GO:0035860	glial cell-derived neurotrophic factor receptor signaling pathway	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	Sulf1	1
GO:0036005	response to macrophage colony-stimulating factor	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	Csf1r	1
GO:0039692	single stranded viral RNA replication via double stranded DNA intermediate	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	Hmga2	1
GO:0045188	regulation of circadian sleep/wake cycle, non-REM sleep	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	Ghrl	1
GO:0045586	regulation of gamma-delta T cell differentiation	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	Nckap1l	1
GO:0046643	regulation of gamma-delta T cell activation	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	Nckap1l	1
GO:0048308	organelle inheritance	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	Mapk3	1
GO:0048313	Golgi inheritance	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	Mapk3	1
GO:0048711	positive regulation of astrocyte differentiation	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	Csf1r	1
GO:0051280	negative regulation of release of sequestered calcium ion into cytosol	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	Fcrl5	1
GO:0060330	regulation of response to type II interferon	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	Irgm1	1
GO:0060334	regulation of type II interferon-mediated signaling pathway	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	Irgm1	1
GO:0061370	testosterone biosynthetic process	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	Wnt4	1
GO:0070106	interleukin-27-mediated signaling pathway	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	Oasl2	1
GO:0070307	lens fiber cell development	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	Bfsp2	1
GO:0071027	nuclear RNA surveillance	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	Dxo	1
GO:0071679	commissural neuron axon guidance	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	Robo3	1
GO:0072160	nephron tubule epithelial cell differentiation	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	Yap1	1
GO:0072283	metanephric renal vesicle morphogenesis	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	Kif26b	1
GO:0090281	negative regulation of calcium ion import	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	Crhr2	1
GO:0099532	synaptic vesicle endosomal processing	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	Myo5b	1
GO:1902259	regulation of delayed rectifier potassium channel activity	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	Rnf207	1
GO:1902337	regulation of apoptotic process involved in morphogenesis	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	Hnf1b	1
GO:1903365	regulation of fear response	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	Cckbr	1
GO:1903543	positive regulation of exosomal secretion	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	Myo5b	1
GO:1903826	L-arginine transmembrane transport	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	Slc47a1	1
GO:1904753	negative regulation of vascular associated smooth muscle cell migration	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	Myocd	1
GO:1905668	positive regulation of protein localization to endosome	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	Dtx3l	1
GO:2000035	regulation of stem cell division	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	Smyd5	1
GO:2000343	positive regulation of chemokine (C-X-C motif) ligand 2 production	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	Hmgb1	1
GO:2000402	negative regulation of lymphocyte migration	1/1179	15/28928	0.0666666666666667	1.63573649985864	0.507646188553368	0.464367497112253	0.62925761270679	0.467750401588311	Adtrp	1
GO:0002367	cytokine production involved in immune response	7/1179	158/28928	0.0443037974683544	1.08704007901998	0.226132415104016	0.465543908286176	0.630395122000372	0.468595954217535	Axl/Card9/F2rl1/Ffar2/Laptm5/Mr1/Tbx21	7
GO:0002474	antigen processing and presentation of peptide antigen via MHC class I	3/1179	62/28928	0.0483870967741935	1.18722810473611	0.30419951272521	0.465994551056132	0.630395122000372	0.468595954217535	H2-Bl/H2-M10.2/Mr1	3
GO:0031663	lipopolysaccharide-mediated signaling pathway	3/1179	62/28928	0.0483870967741935	1.18722810473611	0.30419951272521	0.465994551056132	0.630395122000372	0.468595954217535	Bpi/Cd180/Mapk3	3
