pathway	pval	padj	log2err	ES	NES	size	leadingEdge	direction	collection
GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	0.000263171653891468	0.0111713681651888	0.49849310876659	-0.712158846848626	-1.99649711729144	17	Nlgn3, Iqsec2, Ptk2b, Tnr, Nlgn2, Tshz3, Hdac6, Cacng7, Shank3, Grin1, Cacng8, Adora2a	Suppressed	GO_BP
GOBP_PRESYNAPSE_ASSEMBLY	0.000455433328629351	0.0173816756614505	0.49849310876659	-0.597626826885433	-1.91895306839742	28	Lrrc4b, Slitrk1, Nlgn3, Mdga1, Lrfn3, Nlgn2, Pcdh17, Clstn3, Lrfn5, Bsn, Slitrk2	Suppressed	GO_BP
GOBP_PRESYNAPSE_ORGANIZATION	0.000740980411391285	0.0242714843416358	0.477270815362862	-0.558892199638409	-1.9412158025216	37	Lrrc4b, Slitrk1, Nlgn3, Pfn2, Mdga1, Lrfn3, Nlgn2, Pcdh17, Clstn3, Pls3, Snapin, Lrfn5, Bsn, Slitrk2	Suppressed	GO_BP
GOBP_PRESYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION	0.000677401878494212	0.0229105025572026	0.477270815362862	-0.683005185590933	-1.97136365578651	19	Nrn1, Bace1, Pfn2, Nrxn2, Ngfr, Hip1, Ywhah	Suppressed	GO_BP
GOBP_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM	0.000312011684700643	0.0129796860835467	0.49849310876659	0.613108676854063	1.99379360900527	40	Derl3, Herpud1, Hsp90b1, Rhbdd1, Sel1l, Derl1, Syvn1, Derl2, Ube2g2, Surf4, Insig1, Edem1, Lman1, H13, Spata5l1, Sec61b, Aup1, Erlec1, Ube2j1, Sec16a	Activated	GO_BP
GOBP_PROTEIN_O_LINKED_GLYCOSYLATION	1.47631189311235e-06	0.000165985337171551	0.643551836150722	-0.560259304960094	-2.19104420127123	67	Plod2, Tet1, Tet2, B3gnt3, St3gal2, B4gat1, St6gal1, Plod1, Pomgnt1, Xxylt1, Galnt18, St3gal4, Tmtc1, St3gal1, B4galt5, Ogt, Galnt11, Galnt9, Galnt4, Galnt2, Fut10, Fkrp, Fut11, Pomgnt2, Pomk, Dpm3, Pomt2, Trak1, Tmtc4, St6galnac4, Galnt1	Suppressed	GO_BP
GOBP_PROTEOGLYCAN_CATABOLIC_PROCESS	8.34221180757637e-05	0.00433795013993971	0.538434096309916	-0.791236855126874	-2.06897029821762	13	Ids, Gusb, Hpse, Gpc1, Naglu, Adamts4, Hgsnat	Suppressed	GO_BP
GOBP_PROTEOGLYCAN_METABOLIC_PROCESS	6.43745260114603e-05	0.00357064037610233	0.538434096309916	-0.489555621027729	-1.94808004926862	74	Chst1, Chpf2, Ppard, Ids, Gusb, B3gnt3, St3gal2, B4gat1, B3gat1, Hpse, Xylt2, Ndst4, Sulf2, Chst2, Gpc1, Naglu, Adamts4, St3gal4, Hgsnat, Ext2, Ednra, St3gal1, Extl3, Hs3st1, Ndst2, Cant1, Vangl2, Igf1, Pxylp1, Tcf7l2, Fam20b, Hs2st1, Ugdh, Dsel, Chpf	Suppressed	GO_BP
GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS	2.89009844612664e-09	1.09298268508062e-06	0.774939030136436	-0.644201660272101	-2.44684040532737	57	Atp5k, Atp5e, Ndufa3, Ndufa1, Ndufb3, Ndufb7, Sdhd, Ndufv3, Atp5g3, Sdhc, Ndufc1, Atp5d, Atp5l, Ndufb6, Ndufb2, Ndufb8, Atp5h, Ndufa12, Ndufc2, Ndufs7, Atpif1, Atp5g2, Atp5j2, Atp5j, Ndufa11, Ndufa6, Ndufa13, Ndufa7, Ndufs6, Atp5g1, Ndufb11, Ndufa2, Ndufb5, Ndufa5, Atp5o, Ndufs2, Atp5a1, Atp5b, Ndufa8	Suppressed	GO_BP
GOBP_PROTON_TRANSMEMBRANE_TRANSPORT	3.61284783118537e-08	8.69993794403286e-06	0.719512826338911	-0.505055498753802	-2.16404592385646	120	Ndufa4, Uqcrh, Atp6v0e, Slc25a4, Slc25a13, Atp5k, Atp5e, Atp1b1, Rnasek, Ndufa3, Ndufa1, Cox6b1, Ucp2, Ndufb3, Cox7a1, Ndufb7, Ndufv3, Cox17, Atp5g3, Ndufc1, Atp5d, Uqcrfs1, Atp5l, Slc9a1, Atp1a3, Cox8a, Atp6v1a, Ndufb6, Atp6ap1, Ndufb2, Tcirg1, Ndufb8, Atp5h, Ndufa12, Ndufc2, Ndufs7, Cox7b, Atp5g2, Atp6v0e2, Atp5j2, Slc25a3, Uqcr10, Atp5j, Ndufa6, Ndufa7, Tmco3, Atp6v1e1, Ndufs6, Atp5g1, Slc9a5, Ndufa2, Slc25a5, Ndufb5, Ndufa5, Ppif, Atp5o, Ndufs2, Cox4i1, Cox5b, Atp6v1f, Atp5a1, Atp5b, Ndufa8, Atp6ap2, Tmem175, Slc25a12, Cox5a	Suppressed	GO_BP
GOBP_PURINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	0.000203444561870166	0.00900350401467969	0.518848077743792	-0.35542497477953	-1.62111066122698	189	Ak4, Ampd3, Pgm2, Guca1a, Tmsb4x, Pdk2, Pgk1, Eno1, Pdk1, Slc25a13, Atp5k, Atp5e, Nmrk1, Acly, Ndufa3, Ndufa1, Aldoa, Pfas, Ndufb3, Ndufb7, Sdhd, Idh2, Ndufv3, Ak1, Atp5g3, Sdhc, Ndufc1, Atp5d, Atp5l, Adcy6, Ndufb6, Ndufb2, Ndufb8, Prps2, Atp5h, Ndufa12, Ndufc2, Ndufs7, Adssl1, Ppt2, Atpif1, Atp5g2, Atp5j2, Nme3, Atp5j, Ndufa11, Acat1, Papss2, Ndufa6, Ndufa13, Ndufa7, Pid1, Hprt, Pdk3, Ndufs6, Atp5g1, Acacb, Fam3a, Ndufb11, Ndufa2, Acmsd, Dlat, Ndufb5, Aprt, Ndufa5, Atp5o, Ndufs2, Acsl6, Atp5a1, Nme4, Atp5b, Ndufa8, Gcdh, Mpc2, Guk1, Pank3, Dip2a	Suppressed	GO_BP
GOBP_PURINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS	3.80906180950667e-06	0.000377278503036851	0.627256739718528	-0.445388433973599	-1.93589222554188	128	Ampd3, Pgam1, Aldoc, Ier3, Xdh, Pfkfb3, Nudt7, Pfkl, Col6a1, Pgk1, Ldha, Eno1, Mlxipl, Tpi1, Pfkp, Eno2, Gpi1, Hk1, Nudt17, Hk2, Sarm1, Pkm, Aldoa, Ogdh, Ucp2, Pfkm, Nudt16, Nudt1, Gapdh, Ogt, Nudt11, Uchl1, Abcd1, Nudt15, Fkrp, Rptor, Nudt10, Hdac4, Mfsd8, Ogdhl, Igf1, Nudt13	Suppressed	GO_BP
GOBP_PURINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1.41842964174718e-07	2.56550752594272e-05	0.690132458796796	-0.342283884103438	-1.69911202521111	410	Ak4, Ampd3, Pgam1, Aldoc, Hspa8, Ier3, Xdh, Pfkfb3, Hspa1b, Pgm2, Nudt7, Pfkl, Col6a1, Guca1a, Tmsb4x, Ttr, Pdk2, Pgk1, Ldha, Eno1, Mlxipl, Tpi1, Pfkp, Slc16a9, Pdk1, H6pd, Eno2, Ldhb, Gpi1, Hk1, Slc25a13, Gmpr, Atp5k, Atp5e, Nudt17, Nmrk1, Atp1b1, Me1, Abhd14b, Hk2, Sarm1, Acly, Pkm, Ndufa3, Pcx, Ndufa1, Aldoa, Ogdh, Slc25a11, Ucp2, Pfkm, Pfas, Ndufb3, Nudt16, Tspo, Nudt1, Ndufb7, Sdhd, Idh2, Gapdh, Ogt, G6pdx, Nudt11, Ndufv3, Ak1, Uchl1, Pgd, Atp5g3, Sdhc, Dera, Abcd1, Crot, Ndufc1, Nudt15, Atp5d, Fkrp, Rptor, Nudt10, Atp5l, Mdh1, Adcy6, Hdac4, Mfsd8, Ogdhl, Atp6v1a, Ndufb6, Igf1, Nudt13, Gpd2, Ndufb2, Ndufb8, Prps2, Atp5h, Rora, Ndufa12, Ndufc2, Mdh2, Ndufs7, Adssl1, Ppt2, Nudt12, Atpif1, Atp5g2, Dcxr, Atp5j2, Macrod1, Nme3, Atp5j, Ndufa11, Acat1, Papss2, Ndufa6, Ndufa13, Ndufa7, Pid1, Gpam, Tpst2, Hprt, Mcee, Pdk3, Ndufs6, Nudt8, Atp5g1, Acacb, Prkaca, Fam3a, Ndufb11, Ndufa2, Acmsd, Dlat, Ndufb5, Aprt, Bpnt1, Icmt, Ndufa5	Suppressed	GO_BP
GOBP_PURINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	0.000380253636771872	0.0152101454708749	0.49849310876659	-0.388899246071845	-1.6994762831329	137	Ak4, Ampd3, Guca1a, Tmsb4x, Eno1, Slc25a13, Atp5k, Atp5e, Nmrk1, Ndufa3, Ndufa1, Aldoa, Pfas, Ndufb3, Ndufb7, Sdhd, Idh2, Ndufv3, Ak1, Atp5g3, Sdhc, Ndufc1, Atp5d, Atp5l, Adcy6, Ndufb6, Ndufb2, Ndufb8, Prps2, Atp5h, Ndufa12, Ndufc2, Ndufs7, Adssl1, Atpif1, Atp5g2, Atp5j2, Nme3, Atp5j, Ndufa11, Papss2, Ndufa6, Ndufa13, Ndufa7, Pid1, Hprt, Ndufs6, Atp5g1, Fam3a, Ndufb11, Ndufa2, Acmsd, Ndufb5, Aprt, Ndufa5, Atp5o, Ndufs2, Atp5a1, Nme4, Atp5b, Ndufa8	Suppressed	GO_BP
GOBP_PURINE_NUCLEOTIDE_CATABOLIC_PROCESS	7.784269662508e-06	0.000666031644082955	0.593325476396405	-0.453439946648226	-1.92062857590531	114	Ampd3, Pgam1, Aldoc, Ier3, Xdh, Pfkfb3, Pfkl, Col6a1, Pgk1, Ldha, Eno1, Mlxipl, Tpi1, Pfkp, Eno2, Gpi1, Hk1, Nudt17, Hk2, Sarm1, Pkm, Aldoa, Ogdh, Ucp2, Pfkm, Nudt16, Gapdh, Ogt, Nudt11, Uchl1, Nudt15, Fkrp, Rptor, Nudt10, Hdac4, Mfsd8, Ogdhl, Igf1, Nudt13	Suppressed	GO_BP
GOBP_PYRIDINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS	1.52693378767286e-05	0.00110374261126809	0.575610261071129	-0.487852914797681	-1.98052872216125	86	Pgam1, Aldoc, Ier3, Pfkfb3, Pfkl, Col6a1, Pgk1, Ldha, Eno1, Mlxipl, Tpi1, Pfkp, Eno2, Gpi1, Hk1, Nudt17, Hk2, Sarm1, Pkm, Aldoa, Ogdh, Ucp2, Pfkm, Gapdh, Ogt, Uchl1, Pdxp, Fkrp, Rptor, Hdac4, Mfsd8, Ogdhl, Igf1, Nudt13	Suppressed	GO_BP
GOBP_PYRIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	9.56026692368804e-06	0.000795414208050845	0.593325476396405	-0.423441600144142	-1.85154425708589	138	Pgam1, Aldoc, Ier3, Pfkfb3, Pfkl, Col6a1, Pgk1, Ldha, Eno1, Mlxipl, Tpi1, Pfkp, H6pd, Eno2, Ldhb, Gpi1, Hk1, Slc25a13, Nudt17, Nmrk1, Me1, Hk2, Sarm1, Pkm, Pcx, Aldoa, Ogdh, Slc25a11, Ucp2, Pfkm, Idh2, Gapdh, Ogt, G6pdx, Uchl1, Pdxp, Pgd, Dera, Fkrp, Rptor, Mdh1, Hdac4, Mfsd8, Ogdhl, Igf1, Nudt13, Gpd2, Prps2, Mdh2, Nudt12, Dcxr	Suppressed	GO_BP
GOBP_PYRUVATE_METABOLIC_PROCESS	1.25336144224301e-06	0.000154439448255044	0.643551836150722	-0.486093644748806	-2.03918587470185	103	Slc16a3, Pgam1, Aldoc, Ier3, Pfkfb3, Pfkl, Col6a1, Pdk2, Pgk1, Ldha, Eno1, Mlxipl, Tpi1, Pfkp, Pdk1, Eno2, Ldhb, Gpi1, Hk1, Me1, Hk2, Pkm, Pcx, Aldoa, Ogdh, Ucp2, Pfkm, Gapdh, Ogt, Uchl1, Fkrp, Rptor, Ldhal6b, Hdac4, Mfsd8, Vdac1, Ogdhl, Igf1	Suppressed	GO_BP
GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS	0.000497767290641921	0.0184884993666999	0.477270815362862	-0.323282056080035	-1.52633396410033	260	Stc1, Rgs4, Coro1a, Jup, Myadm, Arhgef19, Triobp, Actg1, Pfn2, Tmsb4x, Ptk2b, Sdc4, Lrp1, Asap3, Fhod1, Kank3, Trpm2, Tgfb3, S100a10, Smad3, Rhof, Kank2, Ssh1, Inppl1, Itgb3, Svil, Prex1, Cit, Nrp1, Pdpn, Amot, Cfl1, Arpc5, Pdgfra, Abl1, Rnd2, Flna, Coro2b, Cdc42ep2, Akap13, Pdxp, Prox1, Sh3bp1, Ssh3, Slc9a1, Arhgap28, Vill, Vasp, Sptb, Vangl2, Taok2, Tmod2, Dmtn, Myh9, Pfn1, Shank3, Fchsd1, Capza1, Sptbn1, Add2, Cdc42ep4, Cd47, Rhobtb1, Arpc3, Stmn1, Clasp1, Arhgap44, Arpin, Cyfip1, Sema5a, Tpm1, Arhgef10l, Pik3r2, Mylk2, Cotl1, Mtpn, Nf2, Capzb, Arhgef15, Cdc42ep5, Sri, Cav1, Bag4, Dvl3, Twf2, Sptbn4, Kirrel, Iqgap2, Slc4a2	Suppressed	GO_BP
GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION	0.000703234317099	0.0233156613889751	0.477270815362862	-0.343650723286754	-1.5615658064917	182	Rgs4, Coro1a, Myadm, Triobp, Actg1, Pfn2, Tmsb4x, Ptk2b, Sdc4, Asap3, Fhod1, Kank3, Tgfb3, S100a10, Smad3, Kank2, Ssh1, Inppl1, Svil, Prex1, Nrp1, Amot, Cfl1, Arpc5, Abl1, Flna, Coro2b, Cdc42ep2, Pdxp, Sh3bp1, Ssh3, Slc9a1, Arhgap28, Vill, Vasp, Sptb, Tmod2, Dmtn, Pfn1, Shank3, Fchsd1, Capza1, Sptbn1, Add2, Cdc42ep4, Cd47, Arpc3, Stmn1, Clasp1, Arpin, Cyfip1, Sema5a, Tpm1, Arhgef10l, Pik3r2, Cotl1, Mtpn, Nf2, Capzb, Arhgef15, Cdc42ep5	Suppressed	GO_BP
GOBP_REGULATION_OF_ACTOMYOSIN_STRUCTURE_ORGANIZATION	0.000578617702747566	0.0200587470285823	0.477270815362862	-0.449802592464195	-1.78989152376451	74	Actg1, Pfn2, Sdc4, Asap3, Fhod1, Tgfb3, S100a10, Smad3, Nrp1, Amot, Abl1, Coro2b, Akap13, Prox1, Slc9a1, Arhgap28, Pfn1, Cd47, Stmn1, Clasp1, Tpm1, Arhgef10l, Pik3r2, Nf2, Arhgef15, Bag4	Suppressed	GO_BP
GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE	0.000101440613214104	0.00508581387037832	0.538434096309916	-0.316828479144221	-1.54705142668162	326	Gper1, Aqp11, Cntn2, Coro1a, Nos3, Sema6c, Mt3, Ppard, Nos1, Myadm, D130043K22Rik, Triobp, Ulk1, Cps1, Col6a1, Wdtc1, Pfn2, Casr, Tmsb4x, Ptk2b, Adm, Msn, Kank3, Avpr1b, Olfm1, Rgma, Asic2, Tnr, Pls1, Kank2, S100a1, Ntn1, Kcna5, Ssh1, Shtn1, Bloc1s1, Svil, Prex1, Megf8, Dnm1, Ext2, Ednra, Nefl, Bcl11a, Slc9a3r1, Nrp1, Sema6d, Amot, Cfl1, Iqgap3, Arpc5, Abl1, Rnd2, Wnk1, Cdc42ep2, Slc12a6, Hdac6, Snapin, Pdxp, Anapc2, Sh3bp1, Ssh3, Gclm, Gdi1, Rptor, Atp13a2, Adcy6, Arhgap28, Gprc5b, Vill, Vasp, Faah, Sptb, F2r, Tmod2, Dmtn, Lamtor4, Rap1gap2, Wnk3, Pfn1, Shank3, Fchsd1, Capza1, Dock5, Rab3b, Sptbn1, Add2, Itga1, Cdc42ep4	Suppressed	GO_BP
GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	5.05039861170966e-07	7.78135489804155e-05	0.659444398037935	-0.415578424173188	-1.89423108249004	194	Ghsr, Lrtm2, Lrrc4b, Thbs1, Slitrk1, Icam5, Nlgn3, Actg1, Lingo4, Iqsec2, Ptk2b, Fgfr1, Mdga1, Sdc4, Amigo2, Nrxn2, Ntrk2, S100a10, Smad3, Asic2, Asic1, Peak1, Ntn1, Lrfn1, Slitrk6, Lrfn3, Nlgn2, Clstn1, Nrp1, Lrrn3, Vcl, Cfl1, Lrrc24, Clstn3, Sema4c, Abl1, Ephb1, Ppp1r9b, Robo2, Ogt, Crtac1, Zdhhc8, Mef2c, Agrn, Slc9a1, Flrt1, Lrfn5, Dmtn, Six1, Slitrk2, Apod, Coro1c, Chrnb2, Ube3b, Sigmar1, Lin7b, Ptprs, Clasp1, Ptpra, Clstn2, Lin7c, Lhfpl4, Prkaca, Arhgef15, Ptpn13, Crmp1, Cav1, Fzd1, Nedd8, Agt	Suppressed	GO_BP
GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	0.00014697765094949	0.00686996660617841	0.518848077743792	0.679408247791439	2.01379173710374	26	Ddit3, Hyou1, Herpud1, Xbp1, Wfs1, Syvn1, Bbc3, Sirt1, Eif2ak3, Ptpn2	Activated	GO_BP
GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE	0.00068829547615694	0.0230912030710715	0.477270815362862	0.628714275902633	1.96568096271626	32	Hspa5, Ppp1r15a, Dnajb9, Atf6, Xbp1, Wfs1, Ufl1, Bbc3, Ern1, Ficd, Ptpn2	Activated	GO_BP
GOBP_REGULATION_OF_FATTY_ACID_OXIDATION	0.00100515785615983	0.0309737531972216	0.45505986738723	-0.606672245911692	-1.89364581772009	25	Ppard, Abcb11, Akt1, Acadvl, Abcd1, Akt2, Abcd2, Klhl25, Acadl, Sirt4, Irs1, Acacb, Irs2, Mfsd2a, Appl2	Suppressed	GO_BP
GOBP_REGULATION_OF_INSULIN_SECRETION	0.000832007446523401	0.0267623564154613	0.477270815362862	-0.400377716228483	-1.71238163745592	118	Gper1, Ghsr, G6pc2, Ppard, Pfkl, Casr, Abat, Gcg, Mlxipl, Dynll1, Gnaz, Cartpt, Kcna5, Nlgn2, Midn, Chga, Rfx6, Ucp2, Pfkm, Ano1, Kcnb1, Sox4, Kcnk16, Hadh, Tardbp, Tcirg1, Rph3al, Gnas, Tcf7l2, Gprc6a, Zbed6, Abcc8, Sidt2, Oxct1, Trpm5, Syt7, Sirt4, Slc8b1, Irs1, Prkaca, Irs2, Sri, Stx1a, Neurod1, Phpt1, Uqcc2, Isl1, Srebf1, Foxa2, Rbp4, Foxo1, Cdk16, Gpr68	Suppressed	GO_BP
GOBP_REGULATION_OF_MEMBRANE_POTENTIAL	3.86798186484966e-05	0.00240161262056337	0.557332238758646	-0.34916179420094	-1.64589145980611	258	Kcne1, Gper1, Bnip3, Rgs4, Jup, Nlgn3, Nos1, Kcnj9, Col6a1, Scn3a, Ubb, Stx1b, Cntnap1, Casr, Rnf122, Ptk2b, Abat, Slc8a2, Kcnh1, Prkcz, Ntrk2, Calm3, Atp1b2, Smad3, Asic2, Asic1, Tmem25, Atp1b1, Kcnc3, Kcna5, Ssh1, Scn1b, Bnip3l, Mpp2, Prelid1, Nlgn2, Sez6, Kcnq2, Kcnk3, Nos1ap, Kcnh6, Ucp2, Tspo, Kcna6, Slmap, Mllt11, Akt1, Gprin3, Kcnb1, Chrna4, Abl1, Glrx, Flna, Kcnk16, Abcd1, Gclm, Mef2c, Hcn2, Slc9a1, B2m, Atp1a3, Kcnd1, Grik5, Ywhah, Kcnh4, Hcn3, Myh14, Gria3, Shank3, Atxn1, Arl6ip5, Ndufc2, Chrnb2, Ptpn3, Grin1, Slc4a3, Atpif1, Abcc8, Slc8b1, Atp1b3, Gba, Gria2, Pid1, Adora2a, Ndufs6, Cdkn2a, Zmynd8, Park7, Htr3a, Celf4, Stx1a, Cav1, Clic1, Agt, Mapk8ip2, Ppif, Ehd3, Sod1	Suppressed	GO_BP
GOBP_REGULATION_OF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT	0.000503299409895571	0.018528544647483	0.477270815362862	-0.349925842939842	-1.56465105383958	165	Kcne1, Gper1, Rgs4, Coro1a, Nos1, Stim2, Kcnj9, Wnk2, Tmsb4x, Ptk2b, Hpca, Calm3, Atp1b2, Asic2, Stom, Sln, Atp1b1, Stac2, Scn1b, Nos1ap, Prnp, Itgb3, Ucp2, Ednra, Chp1, Tcaf1, Wnk4, Slmap, Gstm7, Calm2, Abl1, Wnk1, Flna, G6pdx, Asph, Kcnab2, Kcnj15, Cox17, Kcnk16, Atp2b4, Tesc, Fkbp1a, Vdac1, F2r, Pml, Tcirg1, Wnk3, Tmbim6, Ahnak	Suppressed	GO_BP
GOBP_REGULATION_OF_MONOATOMIC_ION_TRANSPORT	0.00177664984271574	0.0489461148721688	0.45505986738723	-0.312437132387925	-1.45184538465041	227	Stc1, Kcne1, Gper1, Rgs4, Coro1a, Nos3, Nos1, Stim2, Kcnj9, Best3, Wnk2, Casr, Tmsb4x, Ptk2b, Gcg, Hpca, Calm3, Atp1b2, Asic2, Stom, Sln, Atp1b1, Stac2, Scn1b, Nos1ap, Prnp, Camk2b, Itgb3, Ucp2, Ednra, Chp1, Tspo, Tcaf1, Slc9a3r1, Wnk4, Slmap, Gstm7, Akt1, Calm2, Abl1, Wnk1, Flna, G6pdx, Asph, Kcnab2, Kcnj15, Cox17, Kcnk16, Atp2b4, Gnai2, Tesc, B2m, Fkbp1a, Ywhah, Vdac1, F2r, Pml, Tcirg1, Wnk3, Tmbim6, Ahnak, Ptpn3, Grin1, Abcc8, Plcg1, Slc8b1, Nkx2-5, Atp1b3, Adora2a, Prkaca, Rab11b, Tmem38a, Sri, Cav1, Hap1, Agt, Ppif, Sptbn4, Chd7, Homer1, Hfe, Isl1, Cntn1, Mllt6, Htt, Fxyd6	Suppressed	GO_BP
GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS	0.000292038479566564	0.0122715159090596	0.49849310876659	-0.467733818075242	-1.8416040892462	69	Ghsr, Rgs4, Nos3, Tmem98, Nlgn3, Stx1b, Tymp, Ptk2b, Dag1, Abat, Slc8a2, Prkcz, Tmem100, Cartpt, Tnr, Tmem25, Tenm4, Ssh1, Nlgn2	Suppressed	GO_BP
GOBP_REGULATION_OF_PEPTIDE_TRANSPORT	0.000173163118866392	0.00800398416093546	0.518848077743792	-0.399583880307796	-1.74253457127222	131	Gper1, Ghsr, G6pc2, Ppard, Pfkl, Ffar4, Casr, Abat, Gcg, Mlxipl, Dynll1, Gnaz, Cartpt, Kcna5, Nlgn2, Midn, Chga, Rfx6, Ucp2, Pfkm, Ano1, Kcnb1, Adcyap1, Sox4, Kcnk16, Rasl10b, Hadh, Tardbp, Tcirg1, Rph3al, Gnas, Tcf7l2, Gprc6a, Zbed6, Abcc8, Sidt2, Oxct1, Trpm5, Syt7, Sirt4, Slc8b1, Irs1, Prkaca, Irs2, Sri, Stx1a, Neurod1, Phpt1, Uqcc2, Chd7, Hfe, Isl1, Srebf1, Foxa2, Rbp4, Foxo1, Cdk16, Gpr68	Suppressed	GO_BP
GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS_IN_THE_VACUOLE	0.000560917402744814	0.0197747152154104	0.477270815362862	-0.761604590389535	-1.9365012362764	12	Mgat3, Lrp1, Cd81, Rnf128, Atp13a2, Mfsd8, Gba, Ldlr	Suppressed	GO_BP
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	0.000980103559799962	0.0304270955878197	0.45505986738723	-0.358305495667692	-1.57727115719576	148	Kcne1, Gper1, Ghsr, Ldlrap1, Cplx1, Epm2a, Iqsec2, Dag1, Lrp1, Slc5a3, Olfm1, Hpca, Itga3, Stom, Pls1, Gpc1, Dab2, Stac2, Ssh1, Nlgn2, Prnp, Camk2b, Chp1, Cd81, Tcaf1, Wnk4, Akt1, Kcnb1, Actb, Ppp1r9b, Csk, Wnk1, Ogt, Atp2b4, Gdi1, Zdhhc8, Akt2, Dmtn, Zdhhc2, Wnk3, Sptbn1, Shisa7, Itgb1, Cib1, Ap2b1	Suppressed	GO_BP
GOBP_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	0.000946821253909575	0.0296148602726604	0.477270815362862	-0.565658354995992	-1.90236737837754	33	Tnfsf10, Gper1, Bnip3, Fam162a, Higd1a, Plscr3, Clu, Prelid1, Nol3, Mllt11, Akt1, Moap1, Igf1	Suppressed	GO_BP
GOBP_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	6.19519235441934e-05	0.00348270272897087	0.538434096309916	0.550257709545903	2.04576556988193	79	Ddit3, Hspa5, Ppp1r15a, Hyou1, Dnajb9, Nupr1, Herpud1, Manf, Nr1h3, Atf6, Xbp1, Wfs1, Ufl1, Syvn1, Bbc3, Sirt1, Nfe2l1, Eif2ak3, Ern1, Ficd, Ptpn2	Activated	GO_BP
GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	0.000567384209716592	0.0198346076674035	0.477270815362862	-0.310395870650442	-1.47551450999884	279	Tubb4a, Rgs4, Coro1a, Hspa8, Myadm, Hspa1b, Triobp, Col6a1, Actg1, Pfn2, Apc2, Tmsb4x, Ptk2b, Sdc4, Asap3, Fhod1, Kank3, Tgfb3, S100a10, Map1a, Smad3, Kank2, Ssh1, Clu, Inppl1, Svil, Aebp1, Prex1, Nrp1, Amot, Cfl1, Arpc5, Abl1, Flna, Coro2b, Cdc42ep2, Mid1, Hdac6, Akap13, Pdxp, Eml2, Prox1, Sh3bp1, Ssh3, Slc9a1, Arhgap28, Vill, Vasp, Sptb, Tmod2, Dmtn, Pfn1, Shank3, Fchsd1, Capza1, Sptbn1, Add2, Cdc42ep4, Cd47, Mapre3, Gas2l1, Arpc3, Cib1, Psrc1, Stmn1, Clasp1, Arpin, Cyfip1, Sema5a, Tpm1, Arhgef10l, Ldlr, Pik3r2, Cotl1, Mtpn, Nf2, Park7, Capzb, Arhgef15, Cdc42ep5	Suppressed	GO_BP
GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY	8.71102923434439e-07	0.000116896392306041	0.659444398037935	-0.470891571982443	-2.02230710749931	122	Ghsr, Lrtm2, Lrrc4b, Slitrk1, Icam5, Nlgn3, Lingo4, Iqsec2, Ptk2b, Fgfr1, Mdga1, Amigo2, Nrxn2, Ntrk2, Asic2, Asic1, Ntn1, Lrfn1, Slitrk6, Lrfn3, Nlgn2, Clstn1, Lrrn3, Lrrc24, Clstn3, Sema4c, Ephb1, Ppp1r9b, Robo2, Ogt, Crtac1, Zdhhc8, Mef2c, Agrn, Flrt1, Lrfn5, Six1, Slitrk2, Chrnb2, Ube3b, Sigmar1, Lin7b, Ptprs, Clstn2, Lin7c, Lhfpl4, Arhgef15, Ptpn13, Crmp1, Fzd1, Nedd8	Suppressed	GO_BP
