pathway	pval	padj	log2err	ES	NES	size	leadingEdge	direction	collection
GOBP_LEUKOCYTE_MIGRATION	1.08155894362951e-05	0.000979548270537181	0.593325476396405	0.384914231868794	1.77613619732215	179	Ccl2, Slamf1, Il6, Pla2g1b, Cxcl10, Cx3cl1, Cxcl11, Pdgfb, Calr, Ccl5, Nedd9, Msn, Cxcr4, Thbs1, Cxadr, Gdf15, Icam1, Selenok, Lgals3, Plcb1, Pik3r1, Lrch1, Hmox1, Itga1, Ripk3, Lck, Cd9, P4hb, Cd47, Dusp1, B4galt1, Srp54a, Wdr1, Ext1, Sbds, Rabgef1, Edn1, Swap70, Rock1, Anxa1, Tgfb2, Camk1d, Il23a, Golph3, Vegfb	Activated	GO_BP
GOBP_LOCALIZATION_WITHIN_MEMBRANE	0.000451046792124919	0.0125187388977378	0.49849310876659	0.270037366657867	1.38748674241098	487	Hspa5, Colq, Csrp3, Hsp90b1, Prkch, Atp2b4, Arl4c, Etv5, Optn, Fermt2, Rtp3, Sgtb, Slc7a11, Plekhf1, Rock2, Exoc6b, Tmem88, Ypel4, Sacm1l, Lgals3, Arl5c, Rtp4, Myo1c, Ehd1, Flna, Wipf3, Pik3r1, Rhbdf2, Cacng3, Kif5b, Sec61a1, Ssr3, Myadm, Rap1a, Gorasp2, Sec23a, Sqstm1, S100a10, Sec16a, Atp1b3, Slc5a3, Ptpn23, Golga4, Picalm, Ssr1, Srp54a, Steap2, Gopc, Rabgef1, Gsn, Stx3, Ift20, Vps37a, Musk, Rala, Camk2b, Hgs, Rock1, Rdx, Cltc, Arl5b, Ap3d1, Rab6a, Rab8b, Rapgef2, Rabep1, Rab3gap2, Tmed2, Golph3, Exoc5, Dlg1, Afdn, Chrdl1, Zdhhc18, Blzf1, Lmna, Apoe, Crk, Pls1, Ap3b1, Zdhhc14, Crb3, Rilpl1, Rab8a, Sdcbp, Srp72, Pdpk1, Ccdc47, Acap2, Tmbim1, Farp1, Ezr, Rab17, Chm, Nup54, Pkp2, Rab10, Numb, Vps35, Nmt1, Epha2, Ehd4, Acsl3, Arf6, Rab12, Srp68, Prnp, Eipr1, Vamp2, Sh3glb1, Prkce, Gripap1, Ankrd13c, Traf6, Fcho2, Fxr1, Arfrp1, Lama5, Stxbp1, Efr3a, Arl5a, Sec62, Pip5k1a, Itgb1, Stx6, Stx1a, Tnfrsf1a, Arfgef2, Sec63, Ttc7b, Nmt2, Vps37b, Ptch1, Gak, Rhoq, Camk2d, Sec61b, Crkl	Activated	GO_BP
GOBP_LYMPHOCYTE_ACTIVATION	6.50764184755429e-06	0.000767655699895306	0.610526878385931	0.308104994905125	1.57370401643614	416	Ccl2, Slamf1, Rsad2, Il6, Dnajb9, Nfkbiz, Clcf1, Lcp1, Rhoh, Prdm1, Sdc4, Cd44, Myc, Prr7, Fosl2, Ccl5, Nedd9, Msn, Klf6, Entpd7, Srf, Xbp1, Zfp36l2, Bcl6, Cebpb, Cxadr, Icam1, Syvn1, Ufl1, Selenok, Zc3h12a, Lgals3, Prkaa1, Gnrh1, Dll4, Pik3r1, Zfp36l1, Nfil3, Pawr, Il6st, Taok3, Ripk3, Itpkb, Lck, Socs5, Fnip1, Cd47, Phf10, Cyp26b1, Irs2, Stat3, Itch, Zbtb7b, Ripk2, Lyl1, Gsn, Il11, Zeb1, Junb, Slc39a7, Swap70, Egr1, Slc7a1, Sh3rf1, Anxa1, Batf, Ap3d1, Atf2, Cdh17, Nck1, Peli1, Akirin2, Brd4, Il23a, Hdac5, Prkcd, Dlg1, Unc13d, Ptpn2, Map3k8, Dusp10, Rbpj, Ap3b1, Sos1, Cd2ap, Pdpk1, Fzd5, Sh3kbp1, Cd276, Cebpg, Cdkn1a, Tfrc, Bcl10, Abl2, Jmjd6, Ap1g1, Tpd52, Cblb, Cyld, Prnp, Sart1, Vamp2, Men1, Lrrc32, Runx1, Traf6, Phf14, Xrcc6, Brd2, Pcyt1a, Gpnmb, Itgb1, Rc3h2, Pdp2, Sos2, Jak1, Elf4, Runx2, Yy1, Traf2, Slc4a2, Arg2	Activated	GO_BP
GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	0.0025793374325317	0.0379286334636118	0.431707695803346	0.361990960270246	1.54599273482062	107	Il6, Nfkbiz, Clcf1, Lcp1, Entpd7, Xbp1, Bcl6, Icam1, Zc3h12a, Lgals3, Pik3r1, Il6st, Taok3, Socs5, Stat3, Zbtb7b, Ripk2, Junb, Swap70, Anxa1, Batf, Cdh17, Brd4, Il23a	Activated	GO_BP
GOBP_LYMPHOCYTE_CHEMOTAXIS	0.000103127166543171	0.0044123042362825	0.538434096309916	0.722556393208481	2.12485886501693	18	Ccl2, Cxcl10, Cx3cl1, Cxcl11, Ccl5, Nedd9	Activated	GO_BP
GOBP_LYMPHOCYTE_DIFFERENTIATION	3.86328928548954e-05	0.00215493457635357	0.557332238758646	0.340473464536259	1.64430313845931	232	Slamf1, Rsad2, Il6, Dnajb9, Nfkbiz, Clcf1, Rhoh, Prdm1, Prr7, Fosl2, Klf6, Entpd7, Srf, Xbp1, Zfp36l2, Bcl6, Syvn1, Zc3h12a, Dll4, Pik3r1, Zfp36l1, Nfil3, Il6st, Taok3, Ripk3, Itpkb, Lck, Socs5, Fnip1, Phf10, Cyp26b1, Stat3, Zbtb7b, Ripk2, Lyl1, Il11, Zeb1, Junb, Slc39a7, Egr1, Sh3rf1, Anxa1, Batf, Ap3d1, Atf2, Cdh17, Brd4, Il23a, Hdac5	Activated	GO_BP
GOBP_MACROPHAGE_CHEMOTAXIS	2.20181640043824e-05	0.00148715904334685	0.575610261071129	0.741541759508855	2.20361563928571	20	Ccl2, Slamf1, Cx3cl1, Ccl5, Thbs1, Lgals3	Activated	GO_BP
GOBP_MACROPHAGE_MIGRATION	4.50662500237711e-06	0.000665144467943436	0.610526878385931	0.695942087886532	2.25610605239833	28	Ccl2, Slamf1, Cx3cl1, Ccl5, Thbs1, Lgals3, Cd9, B4galt1	Activated	GO_BP
GOBP_MAPK_CASCADE	3.09758312094749e-05	0.00187028314196602	0.557332238758646	0.293171449124402	1.49043628863395	445	Gcnt2, Slamf1, Il6, Pla2g1b, Dusp4, Spry4, Dusp8, Rasgrp3, Cx3cl1, Pak3, Cd44, Atf3, Pdgfb, Serpinf2, Fermt2, Myc, Bmp2, Igf1r, Thbs1, Xbp1, Zfp36l2, Rgs2, Rock2, Bcar3, Zfp36, Gdf15, Icam1, Phlpp1, Grb10, Zfp622, Zc3h12a, Sh2b3, Plcb1, Irak3, Stk40, Zfp36l1, Fn1, Spag9, Eif3a, Nrg1, Cflar, Taok3, Lif, Rap1a, Hmgcr, Itga1, Itpkb, Gadd45a, Ern1, Map3k14, Zfp458, Dusp1, Mapk6, Ddr2, Itch, Pja2, Ripk2, Cnksr3, Edn1, Trib3, Il11, Dusp6, Sh3rf1, Rb1cc1, Mapkapk2, Iqgap1, Rock1, Rapgef2, Atf2, Tgfb2, Map3k2, Bnip2, Nampt, Taok1, Prkcd, Vegfb, Traf4, Dlg1, Mef2a, Prkca, Per1, Kras, Ptpn2, Apoe, Map3k8, Crk, Dusp10, Dsc2, Rras, Nfkb1, Nbr1, Sdcbp, Cd2ap, Rap1b, Ezr, Map4k4, Mapk8, Arhgef6, Pparg, Ghr, Epha2, Efna1, Igfbp3, Eif2ak2, Cyld, Pdgfra, Ripk1, Dusp5, Hipk2, Pdgfa, Atp6ap2, Fgf1, Men1, Prkce, Fam3c, Stk4, Mdfic, Pafah1b1, Fam83d, Ppp1cb, Traf6	Activated	GO_BP
GOBP_MEIOSIS_I_CELL_CYCLE_PROCESS	0.00347571768980556	0.0465857584442962	0.431707695803346	-0.444669157224106	-1.62407561402402	69	Cntd1, Slc2a8, Stag3, Ccne1, Mlh1, Bcl2l11, Cenps, Ago4, Rad51d, Eme1, Atm, Pttg1, Rad51c, Trip13, Fancd2, Ccnb2, Hsf2bp, Zscan21, Mlh3, Espl1, Prdm9, Rad54l, Cdc20, Brca2, P3h4, Ndc1	Suppressed	GO_BP
GOBP_MEMBRANE_DOCKING	0.00287198803876552	0.0410210477938373	0.431707695803346	0.444574714198409	1.72307342253496	61	Uso1, Msn, Stx11, Exoc6b, Icam1, Atp2a2, Unc13a, Stx3, Esyt1, Rock1, Cep83, Exoc5, Ralb, Ahcyl1, Rab8a, Cep290, Ezr, Gnao1, Stxbp1, Stx6, Stx1a, Psen2, Pdzd8, Vapa	Activated	GO_BP
GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE	0.000827019801421526	0.0184770136465881	0.477270815362862	-0.567631730317109	-1.84949453849122	37	Ndufb4, Ndufa2, Pink1, Park7, Ndufaf1, Coq9, Ndufb2, Ndufb5, Ndufb8, Ndufa5, Ndufb7, Ndufs8, Ndufa4, Iscu, Ndufa11, Ndufb3, Ndufa6, Ndufab1, Ndufc2, Ndufs6, Ndufs3, Ndufb10, Ndufa8, Ndufa9, Ndufv1, Ndufs7, Ndufa7	Suppressed	GO_BP
GOBP_MITOCHONDRIAL_GENE_EXPRESSION	0.00043394837777414	0.0124408941397838	0.49849310876659	-0.396050240260618	-1.63296751077076	144	Mrpl34, Mrpl57, Mrpl49, Dars2, Mettl4, Mrpl41, Mrps34, Mrps10, Mpv17l2, Mrps17, Ptcd1, Mrps12, Gfm2, Mrpl16, Mrps16, Tefm, Uqcc2, Cdk5rap1, Rpusd3, Mrpl18, Mrpl23, Tars2, Mrps25, Gtpbp3, Mrpl40, Mrps21, Sars2, Foxo3, Taco1, Rars2, Mrps24, Rcc1l, Mrps33, Aurkaip1, Gars, Mrps7, Mrpl54, Fastkd1, Mrpl55, Ptcd3, Mrpl20, Mrpl51, Lars2, Trmt5, Thap11, Hsd17b10, Mrpl27, Aars2, Mrps23, Ears2, Mtg2, Mrpl10, Mrpl12, Mrpl48, Mrpl14, Yars2, Mrps27, Mrpl44, Mrpl19, Mrps18c, Coa3, Mrpl2, Mrpl42, Mrps26, Mrps11, Mtif2, Mrpl15, Mrps14, Oxa1l, Mrpl43, Malsu1, Mrpl52, Trub2, Supv3l1, Mtif3, Chchd1, Kat8, Mrpl50, Mterf4, Tufm, Wars2	Suppressed	GO_BP
GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY	2.66944163447911e-05	0.00166214451771863	0.575610261071129	-0.519806674290021	-1.90577668468862	71	Oma1, Coa4, Tmem70, Smim20, Tmem223, Nubpl, Lyrm7, Fmc1, Tmem126b, Pet100, Tmem186, Atp23, Fxn, Ndufaf1, Lyrm2, Cox7a2, Uqcc2, Ndufb2, Cox20, Taco1, Uqcc3, Higd2a, Ndufs8, Acad9, Ndufb3, Sdhaf2, Atpaf2, Sdhaf3, Ndufa6, Ndufc2, Tmem242, Ndufs6, Ndufs3, Aifm1, Atpaf1, Timm21, Atp5d, Ecsit, Ndufs7, Cox16, Coa3, Samm50, Ndufaf7	Suppressed	GO_BP
GOBP_MITOCHONDRIAL_TRANSLATION	7.83432915805545e-05	0.00367291784645305	0.538434096309916	-0.443655688816771	-1.75065653983823	116	Mrpl34, Mrpl57, Mrpl49, Dars2, Mrpl41, Mrps34, Mrps10, Mpv17l2, Mrps17, Ptcd1, Mrps12, Gfm2, Mrpl16, Mrps16, Uqcc2, Cdk5rap1, Rpusd3, Mrpl18, Mrpl23, Tars2, Mrps25, Mrpl40, Mrps21, Sars2, Taco1, Rars2, Mrps24, Rcc1l, Mrps33, Aurkaip1, Gars, Mrps7, Mrpl54, Mrpl55, Ptcd3, Mrpl20, Mrpl51, Lars2, Mrpl27, Aars2, Mrps23, Ears2, Mtg2, Mrpl10, Mrpl12, Mrpl48, Mrpl14, Yars2, Mrps27, Mrpl44, Mrpl19, Mrps18c, Coa3, Mrpl2, Mrpl42, Mrps26, Mrps11, Mtif2, Mrpl15, Mrps14, Oxa1l, Mrpl43, Malsu1, Mrpl52, Trub2	Suppressed	GO_BP
GOBP_MODIFIED_AMINO_ACID_METABOLIC_PROCESS	0.000859506340775361	0.0190285153777212	0.477270815362862	-0.41304244212777	-1.6435381714492	123	Foxe1, Duox2, Duoxa2, Sult1b1, Iyd, Gsta1, Pm20d2, Slc22a4, Gstm1, Oplah, Chdh, Gstp1, Gamt, Mboat1, Ggact, Dio1, Mboat2, Cpt2, Slc46a1, Dhfr, Cpt1a, Dpep1, Folr1, Crot, Pla2g15, Tpo, Hpgds, Ggt1, Gstm7, Gstt2, Pcyox1, Gstm2, Tyms, Duox1, Osbpl5, Aldh4a1, Park7, Slc5a5, Shmt1, Gstz1, Mthfd1	Suppressed	GO_BP
GOBP_MONOCYTE_CHEMOTAXIS	0.00137415937491515	0.0259527256352459	0.45505986738723	0.612148469496907	1.86129326819871	22	Ccl2, Il6, Cxcl10, Pdgfb, Ccl5, Lgals3, Dusp1, Anxa1	Activated	GO_BP
GOBP_MONONUCLEAR_CELL_DIFFERENTIATION	0.000146242301113025	0.00555024352319432	0.518848077743792	0.322679795621525	1.58999171607914	285	Slamf1, Rsad2, Il6, Dnajb9, Nfkbiz, Clcf1, Rhoh, Prdm1, Myc, Prr7, Fosl2, Klf6, Entpd7, Srf, Xbp1, Zfp36l2, Bcl6, Cebpb, Syvn1, Zc3h12a, Lgals3, Dll4, Pik3r1, Zfp36l1, Nfil3, Diaph3, Cflar, Il6st, Fos, Taok3, Lif, Ripk3, Itpkb, Lck, Socs5, Fnip1, Phf10, Cyp26b1, Stat3, Zbtb7b, Ripk2, Lyl1, Il11, Zeb1, Junb, Slc39a7, Egr1, Sh3rf1, Anxa1, Batf, Ap3d1, Atf2, Cdh17, Brd4, Il23a, Hdac5	Activated	GO_BP
GOBP_MONONUCLEAR_CELL_MIGRATION	3.49694051115557e-05	0.00207949526165928	0.557332238758646	0.442821678638566	1.88370718579206	104	Ccl2, Slamf1, Il6, Cxcl10, Cx3cl1, Cxcl11, Pdgfb, Calr, Ccl5, Nedd9, Msn, Cxcr4, Thbs1, Icam1, Selenok, Lgals3, Plcb1, Lrch1, Ripk3, Cd9, P4hb, Cd47, Dusp1, B4galt1, Ext1	Activated	GO_BP
GOBP_MRNA_CATABOLIC_PROCESS	0.000892795910352741	0.0195483060590971	0.477270815362862	0.332296542421989	1.53365235198859	180	Noct, Zfp36l2, Rock2, Zfp36, Zc3h12a, Zfp36l1, Gspt1, Ern1, Pnrc1, Gtpbp2, Patl1, Mapkapk2, Rock1, Zhx2, Pelo, Hbs1l, Ctif, Cnot7, Rbm47, Upf3a, Prkcd, Prkca, Dis3, Rbm33, Larp1b, Cnot4, Ybx1, Fam76b, Tob1, Ythdf1, Samd4b, Snd1, Dcp1a, Eif4enif1, Zcchc7, Piwil2, Zc3hav1, Ago3, Btg2, Syncrip, Taf15, Etf1, Ythdf3, Igf2bp2, Arid5a, Upf3b, Ago2, Celf1, Dxo, Zc3h14, Pabpc1, Fxr1, Nudt16l1, Rc3h2, Traf2, Ireb2, Rbm8a, Cnot6l, Eri1, Alkbh5, Smg7, Ssb, Upf2, Exosc3, Exosc9, Ybx3, Tesk1, Thrap3, Mtpap	Activated	GO_BP
GOBP_MRNA_PROCESSING	0.000227091288866032	0.00757765184739712	0.518848077743792	0.288118653778829	1.46634125514912	386	Rbm39, Ppargc1a, Lgals3, Zfp36l1, Rbfox1, Rbfox2, Ern1, Ik, Rbm25, Hnrnph3, Rbm41, Prpf38b, Cwf19l2, Mbnl2, Pnn, Srek1, Cwc25, Fip1l1, Prpf4b, Luc7l2, Snip1, Ncl, Wbp4, Rbm47, Zc3h13, Trmt61a, Upf3a, Hnrnpa3, Nsrp1, Ahcyl1, Prpf3, Mbnl1, Ybx1, Leo1, Papolb, Dhx40, Cdc73, Srsf12, Cwc27, Smndc1, Cstf3, Iws1, Tcerg1, Sf1, Prpf40a, Kin, Larp7, Zranb2, Luc7l, Syncrip, Jmjd6, Nup98, Htatsf1, Upf3b, Hnrnph1, Sart1, Srrm1, Rbm28, Paf1, Cdk13, Rbm7, Slu7, Tra2b, Celf1, Snrnp48, Sf3b1, Ccdc130, Rngtt, Zc3h14, Pabpc1, Habp4, Wbp11, Dyrk1a, Psip1, Mfap1a, Rest, Rbfox3, Cdk11b, Prkrip1, Rbm6, Srsf5, Snrpf, Trmt6, Ptbp1, Rsrc1, Safb, Rbm8a, Sde2, Ddx46, Zfp830, Zbtb7a, Cdk12, Cnot6l, Raly, Alkbh5, Fam50a, Cbll1, Zcchc8, Scaf11, Cdc5l, Rprd1a, Thrap3, Zcrb1, Virma, Mtpap, Ssu72, Armc7, Aqr, Rbpms2, Hsf1, Ppwd1, Cwc15, Snrpa1, Bud13, Syf2, Nsun2, Dhx38, Snw1, Ddx1, Pus7, Srsf11, Dhx15, Mblac1, Papola, Dhx8, Thoc1, Npm1, Zc3h3, Bud31, Scnm1, Ddx17, Acin1, Rbm17, Lsm8, Hnrnpul2, Tardbp, Cir1, Snrpb2, Dus3l, Rbm10, Ppp4r2, Ppp1r8, Srsf10, Hnrnpa2b1, Trmt10c, Rbm38, Dbr1, Hnrnpu, Son, Casc3, Thoc2, Srsf6, Tbrg4, Ythdc1, Wdr77, Prpf6, Cdc40, Fmr1, Ptbp3, Tra2a, Cpsf6, Srsf4, Smu1, Rnpc3, Ptbp2, Hnrnpm, Strap, Ncbp1, Rnmt, Ilf3, Gpatch1, Prpf38a, Sf3b4, Alyref, Usp39, Ddx42, Cdk9, Arl6ip4, Pnpt1, Plrg1, Srpk1, Rbm22, Ddx23, Ctnnbl1, Wtap, Magoh, Puf60, Arglu1, Celf2, Dhx36	Activated	GO_BP
GOBP_MUSCLE_ADAPTATION	0.00229842376038788	0.0353637787071263	0.431707695803346	0.401498461677142	1.60377434981332	73	Nr4a3, Atp2b4, Pdgfb, Rgs2, Rock2, Atp2a2, Hmox1, Cflar, Il6st, Edn1, Gsn, Camk2b, Gatm, Rock1, Tcap, Mef2a, Prkca, Lmna	Activated	GO_BP
GOBP_MUSCLE_CELL_APOPTOTIC_PROCESS	0.00339797764763776	0.0460576221967227	0.431707695803346	0.441670454532987	1.65165460064369	51	Nr4a3, Atp2a2, Zc3h12a, Apaf1, Nrg1, Cflar, Hsp90aa1, Bnip3, Bag3, Edn1, Slc7a5, Pdpk1, Atf4, Pparg, Hspb6, Capn2, Nfe2l2, Ptpn1, Camk2d	Activated	GO_BP
GOBP_MUSCLE_CELL_DEVELOPMENT	0.000196729841745419	0.00681711669004778	0.518848077743792	0.3971601358067	1.7377454432184	116	Rcan1, Nrap, Alpk3, Csrp3, Fhl2, Lmod2, Pdlim5, Srf, Rgs2, Cxadr, Atp2a2, Acta1, Flnc, Dmd, Cflar, Actn1, Myl9, Wdr1, Edn1, Six1, Adm, Csrp1, Actg1, Prkd1, Tcap, Ankrd1, Mef2a, Mybpc1, Actn4, Lmna	Activated	GO_BP
GOBP_MUSCLE_CELL_DIFFERENTIATION	4.80150670915792e-05	0.00251763213631504	0.557332238758646	0.340828147543416	1.65352732602455	244	Rcan1, Bdnf, Nrap, Alpk3, Csrp3, Cxcl10, Fhl2, Pdgfb, Lmod2, Myc, Calr, Bmp2, Pdlim5, Srf, Xbp1, Rgs2, Ifrd1, Cxadr, Ppif, Gdf15, Atp2a2, Acta1, Flnc, Dmd, Ehd1, Spag9, Nrg1, Cflar, Cd9, Mdm2, Cyp26b1, Actn1, Myl9, Wdr1, Kdm6b, Edn1, Ift20, Six1, Zeb1, Adm, Csrp1, Dyrk1b, Actg1, Prkd1, Tcap, Bnip2, Akirin2, Hdac5, Ankrd1, Mef2a, Mybpc1, Actn4, Lmna, Kras, Ybx1	Activated	GO_BP
GOBP_MUSCLE_CELL_PROLIFERATION	0.000908321688543895	0.0196720757002577	0.477270815362862	0.375017772384579	1.64583794438517	120	Il6, Nr4a3, Cnn1, Cx3cl1, Pdgfb, Serpinf2, Ddit3, Ppargc1a, Bmp2, Ccl5, Thbs1, Xbp1, Hbegf, Pik3r1, Hmox1, Nrg1, Cflar, Fos, Ern1, Mdm2, Stat3, Mef2d, Ddr2, Edn1, Six1, Tgfb2, Prkca, Kras, Apoe, Rbpj, Sf1, Kpna1, Pparg, Cdkn1a, Igfbp3, Runx1, Tpm1, Gli1, Foxc1, Cdkn1b, Xrcc6, Myh10, Ppard	Activated	GO_BP
GOBP_MUSCLE_CONTRACTION	0.000610750693305002	0.0150012321192847	0.477270815362862	0.344689651119758	1.57647846318085	162	Csrp3, Cnn1, Atp2b4, Lmod2, Emd, Ddit3, Cald1, Kcnh2, Mylk2, Mylk, Atp2b1, Srf, Rgs2, Rock2, Atp2a2, Zc3h12a, Acta1, Dmd, Flna, Tpm4, Hsp90aa1, Des, Pik3c2a, Ppp1r12b, Myl9, Edn1, Gsn, Dapk3, Myl4, Rock1, Akap9, Prkd1, Tcap, Nedd4l, Vegfb, Dlg1, Dsc2, Myof, Gnao1, Pkp2, Lmod1, Smtn, Myl6b, Chuk, Tpm3, Chrng, Pde4d, Grk2	Activated	GO_BP
GOBP_MUSCLE_ORGAN_DEVELOPMENT	1.51354669274508e-06	0.000262238416112572	0.643551836150722	0.384871015839076	1.80661006830917	199	Rcan1, Svil, Csrp3, Nr4a1, Cxcl10, Maff, Cited2, Ero1a, Atf3, Serp1, Emd, Myc, Bmp2, Mylk2, Mylk, Xbp1, Ppif, Hivep3, Chd2, Acta1, Prkaa1, Hbegf, Dmd, Scx, Dll4, Nrg1, Cflar, Fos, Des, Arntl, Lif, Fhl1, Cyp26b1, Mef2d, Tagln, Itga11, Flnb, Dmrta2, Six1, Basp1, Mustn1, Egr1, Tgfb2, Tcap, Ube4b, Ankrd1, Mef2a, Lmna, Kras, Rbpj, Tcf12, Pkp2, Smtn, Cntf, Btg2, Luc7l, Myl6b, Myom1, Med1, Tpm1, Mtpn, Egr2, Bcl9l, Asnsd1, Foxk1, Plec, Foxc1, Fxr1, Lama5	Activated	GO_BP
GOBP_MUSCLE_STRUCTURE_DEVELOPMENT	1.91387997334229e-09	2.54227056458968e-06	0.774939030136436	0.35594208232474	1.81910251699509	412	Rcan1, Svil, Bdnf, Nrap, Alpk3, Csrp3, Nr4a1, Cxcl10, Maff, Cited2, Ero1a, Fhl2, Atf3, Serp1, Pdgfb, Lmod2, Emd, Ddit3, Ppp2r3a, Myc, Calr, Bmp2, Mylk2, Mylk, Pdlim5, Srf, Xbp1, Rgs2, Ifrd1, Cxadr, Ppif, Gdf15, Atp2a2, Hivep3, Chd2, Acta1, Plcb1, Flnc, Prkaa1, Hbegf, Dmd, Ehd1, Scx, Dll4, Zfp36l1, Spag9, Nrg1, Cflar, Fos, Des, Arntl, Pdlim7, Lif, Cd9, Mdm2, Fhl1, Phf10, Cyp26b1, Actn1, Mef2d, Myl9, Tagln, Itga11, Wdr1, Flnb, Kdm6b, Edn1, Ift20, Dmrta2, Six1, Basp1, Zeb1, Adm, Mustn1, Egr1, Csrp1, Dyrk1b, Actg1, Prkd1, Tgfb2, Tcap, Bnip2, Akirin2, Ube4b, Hdac5, Ankrd1, Mef2a, Mybpc1, Actn4, Lmna, Kras, Mbnl1, Ybx1, Rbpj, Ninj1, Btg1, Tcf12, Casp7, Pkp2, Lmod1, Cth, Smtn, Cntf, Lamc1, Btg2, Luc7l, Myl6b, Igfbp3, Chuk, Pdgfra, Tmem119, Myom1, Med1, Plekho1, Capn2, Tpm1, Ptgfrn, Mtpn, Egr2, Bcl9l, Wfikkn1, Asnsd1, Foxk1, Bin1, Plec, Foxc1, Fxr1	Activated	GO_BP
GOBP_MUSCLE_SYSTEM_PROCESS	0.000137529540676355	0.00532092446209003	0.518848077743792	0.3401443258904	1.61898170772194	220	Nr4a3, Csrp3, Cnn1, Atp2b4, Pdgfb, Lmod2, Emd, Ddit3, Cald1, Kcnh2, Mylk2, Mylk, Pdlim5, Atp2b1, Srf, Rgs2, Rock2, Atp2a2, Zc3h12a, Acta1, Dmd, Flna, Tpm4, Hmox1, Cflar, Il6st, Hsp90aa1, Des, Pik3c2a, Ppp1r12b, Myl9, Edn1, Gsn, Camk2b, Gatm, Dapk3, Myl4, Rock1, Akap9, Prkd1, Tcap, Nedd4l, Vegfb, Dlg1, Mef2a, Prkca, Lmna, Dsc2, Myof, Gnao1, Pkp2, Lmod1, Pparg, Smtn, Myl6b, Chuk, Tpm3, Chrng, Pde4d, Grk2	Activated	GO_BP
GOBP_MUSCLE_TISSUE_DEVELOPMENT	3.76511589638685e-06	0.000577076417196216	0.627256739718528	0.36232029654834	1.75447705426943	240	Rcan1, Svil, Nrap, Alpk3, Csrp3, Nr4a1, Maff, Cited2, Ero1a, Fhl2, Atf3, Emd, Myc, Calr, Bmp2, Fosl2, Mylk2, Mylk, Pdlim5, Srf, Rgs2, Ifrd1, Cxadr, Ppif, Sema3c, Hivep3, Acta1, Prkaa1, Dmd, Scx, Dll4, Nrg1, Cflar, Fos, Arntl, Pkd2, Cyp26b1, Flnb, Kdm6b, Zfand5, Edn1, Ift20, Dmrta2, Six1, Egr1, Csrp1, Tgfb2, Tcap, Mbd2, Ube4b, Ankrd1, Dlg1, Mef2a	Activated	GO_BP
GOBP_MYELOID_CELL_DIFFERENTIATION	0.000661948136927871	0.0157955887763926	0.477270815362862	0.301928906882628	1.47755182149496	266	Cited2, Cd101, Myc, Bmp2, Fosl2, Nedd9, Gab2, Dyrk3, Hif1a, Srf, Bcl6, Cebpb, Zfp36, Ypel4, Ufl1, Sh2b3, Ets1, Flna, Pik3r1, Zfp36l1, Tpm4, Diaph3, Rarg, Mitf, Cflar, Fos, Taok3, Anxa2, Lif, Itpkb, Lyar, Zfp458, Actn1, Stat3, Srp54a, Wdr1, Eif6, Slc1a5, Il11, Klf10, Junb, Isg15, Batf, Kmt2e, Il23a, Hspa9, P2rx5, Prkca, Sbno2, Arid4a, Cnot4, Ptpn2, Ncoa6, Leo1, Rbpj, Ap3b1, Uba5, Klf13, Prkx, Cdc73, Cebpg, Selenow, Nfkbia, Pparg, Tfrc, Epha2, Jmjd6, Brd1, Ripk1, Med1, Hipk2, Paf1, Runx1, Abi1, Fam3c, Pafah1b1, Chmp5	Activated	GO_BP
GOBP_MYELOID_LEUKOCYTE_MIGRATION	5.35009228349849e-07	0.00012541245735142	0.659444398037935	0.493468467022085	2.09698206955504	103	Ccl2, Slamf1, Il6, Pla2g1b, Cxcl10, Cx3cl1, Pdgfb, Ccl5, Thbs1, Cxadr, Selenok, Lgals3, Plcb1, Pik3r1, Itga1, Cd9, Cd47, Dusp1, B4galt1, Srp54a, Wdr1, Rabgef1, Edn1, Swap70, Anxa1, Tgfb2, Camk1d, Il23a, Vegfb	Activated	GO_BP
GOBP_MYOFIBRIL_ASSEMBLY	0.000186794778461795	0.00658740878026773	0.518848077743792	0.537459435258782	1.96277840734187	47	Nrap, Csrp3, Lmod2, Srf, Acta1, Flnc, Cflar, Myl9, Wdr1, Edn1, Csrp1, Actg1, Prkd1, Tcap, Ankrd1, Mef2a, Mybpc1, Lmod1, Pdgfra, Myom1, Tpm1, Plec, Itgb1, Myh10, Flii, Myh11, Six4, Mybpc3, Prkar1a, Smad4, Nebl, Mybpc2, Cfl2	Activated	GO_BP
GOBP_MYOTUBE_DIFFERENTIATION	0.00328320381245939	0.0448067369611324	0.431707695803346	0.418186556676755	1.63781505688143	68	Rcan1, Bdnf, Cxcl10, Myc, Xbp1, Ppif, Gdf15, Acta1, Ehd1, Cflar, Cd9, Cyp26b1, Six1, Dyrk1b	Activated	GO_BP
