pathway	pval	padj	log2err	ES	NES	size	leadingEdge	direction	collection
GOBP_REGULATION_OF_MEMBRANE_POTENTIAL	2.2284700577784e-08	2.09971400999565e-06	0.73376198835648	-0.37800870072021	-1.89011061858846	282	Slc4a4, Cngb1, Chrna4, Bnip3, Kcnj2, Ntsr1, Npy2r, Nos1, Grin2d, Gabra1, Agt, Ntrk2, Calm3, Atp1b2, Kcnk16, Cbln1, Fgf12, Gper1, Ndufs6, Glrx, Snca, Atp1b1, Gabrg2, Ucp2, Scn1b, Col6a1, Atp1b3, Atp1a3, Ndp, Nlgn3, Park7, Pten, Cacng2, Atpif1, Sez6, Prelid1, Gna14, Slmap, B2m, Ndufc2, Scn7a, Zmynd8, Kcnb1, Calm1, Nrxn1, Jup, Gria4, Kcne2, Glrb, Ptk2b, Tmem25, Kcnip2, Ubb, Ywhah, Sod1, Akap7, P2rx4, Gabrb3, Adra1a, Akt1, Kcnj8, Stx1b, Mllt11, Gba, Atp1a1, Fmr1, Nrcam, Ptpn3, Ppa2, Alb, Grid1, Grik2, Trpa1, App, Bnip3l, Cntnap1, Grid2, Ywhae, Hcn2, Kcnma1, Gria3, Grin1, Celf4, Chchd10, Lrrk2, Ghrl, Kcnd1, Flna, Casr, Tmem108, Asic1, Cacna2d1, Ank3, Kcna4, Gjd2, Slc8a1, Nedd4, Gabrd, Nlgn2, Chrnb2, Tspo, Slc34a1, Chrnb4, Smad3, Abat, Zmpste24, Bcl2, Ppif, Npr2, Prdx3, Scn3a, Arl6ip5, Gsk3b, Dmd, Cacnb2, Slc8a2, Abcc8, Lipa, Gclm	Suppressed	GO_BP
GOBP_REGULATION_OF_MEMBRANE_REPOLARIZATION	0.00214311078552079	0.0297927532151087	0.431707695803346	-0.586532301718712	-1.77788738582936	21	Kcnj2, Nos1, Scn1b, Kcne2, Kcnip2, Akap7, Ywhae, Flna, Cacna2d1, Zmpste24, Wdr1, Ank2, Akap6	Suppressed	GO_BP
GOBP_REGULATION_OF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT	1.0554830866947e-09	1.39851508987048e-07	0.788186810800237	-0.461784842430213	-2.17902988099748	178	Akap5, Kcnj2, Ntsr1, Nos1, Grin2d, Agt, Calm3, Tmsb4x, Atp1b2, Kcnk16, Fxyd3, Fgf12, Gper1, Calm2, Gstm7, Snca, Cemip, Vdac1, Atp1b1, Tspan13, Capn3, Dpp10, Ucp2, Ahnak, Scn1b, Tcaf2, Cd63, Atp1b3, Ptpn6, Wnk3, G6pdx, Slmap, Tesc, Fkbp1a, Calm1, Tmbim6, Kcne2, F2r, Coro1a, Ptk2b, Asph, Kcnip2, Fxyd5, Akap7, Fxyd6, Calca, P2rx4, Kcnj8, Chp1, Cox17, Fmr1, Wnk1, Ptpn3, Tcaf1, App, Gsto1, Ywhae, Hpca, Sri, Grin1, Commd1, Ywhaq, Flna, Cacna2d1, Ank3, Spg7, Slc8a1, Nedd4, Dpp6	Suppressed	GO_BP
GOBP_REGULATION_OF_MONOATOMIC_ION_TRANSPORT	8.27709132812506e-10	1.21016783556035e-07	0.801215574617779	-0.411139912426734	-2.02948359330972	244	Stc1, Akap5, Kcnj2, Ntsr1, Mrln, Nos1, Grin2d, Agt, Calm3, Tmsb4x, Atp1b2, Kcnk16, Fxyd3, Fgf12, Gper1, Calm2, Gstm7, Snca, Cemip, Vdac1, Atp1b1, Tspan13, Capn3, Dpp10, Ucp2, Ahnak, Sik1, Scn1b, Nkain1, Tcaf2, Cd63, Atp1b3, Ptpn6, Lgals3, Wnk3, Hfe, G6pdx, Slmap, Tesc, B2m, Fkbp1a, Calm1, Serpine2, Tmbim6, Kcne2, Slc9a3r1, F2r, Coro1a, Pkd2, Ptk2b, Mylk, Asph, Kcnip2, Fxyd5, Ywhah, Akap7, Fxyd6, Atp8b1, Calca, P2rx4, Hes1, Akt1, Kcnj8, Chp1, Tmx1, Cox17, Atp1a1, Gnai2, Fmr1, Wnk1, Ptpn3, Tcaf1, Trpa1, App, Gsto1, Ywhae, Hpca, Sri, Grin1, Camk2b, Commd1, Ywhaq, Flna, Casr	Suppressed	GO_BP
GOBP_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	0.0012952450246223	0.0202650882081128	0.45505986738723	-0.414060585771012	-1.69979355695602	74	Serpine1, Cd9, Lgals9, Msn, Madcam1, Lgals3, Hmgb1, Ptprj, Cd47, Spn, Cxcl17, Lgmn, Cd81, Adam10, Coro1a, Ptk2b, Nbl1, Cd99l2, P2rx4, Akt1, Mif, Rtn4, Wnk1, App	Suppressed	GO_BP
GOBP_REGULATION_OF_MUSCLE_CONTRACTION	0.000704856204196602	0.0131322491299799	0.477270815362862	-0.405896035333638	-1.74328760729036	94	Stc1, Kcnj2, Npnt, Npy2r, Nos1, Chga, Calm3, Gper1, Calm2, Gstm7, Atp1b1, Hsp90aa1, Anxa6, Rgs2, Fkbp1a, Calm1, Jup, F2r, Tpm1, Asph, Sod1, Eno1, Calca, P2rx4, Adra1a, Kit, Atp1a1, Grcc10, Gsto1, Cttn, Myh7b, Sri, Ghrl	Suppressed	GO_BP
GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS	0.000838688040040453	0.0148374198102603	0.477270815362862	-0.351198191584939	-1.61070067457789	142	Stc1, Kcnj2, Npnt, Npy2r, Nos1, Agt, Chga, Calm3, Gper1, Calm2, Gstm7, Atp1b1, Dag1, Hsp90aa1, Anxa6, Acacb, Rgs2, G6pdx, Fkbp1a, Calm1, Jup, F2r, Tpm1, Asph, Sod1, Eno1, Calca, P2rx4, Adra1a, Kit, Atp1a1, Grcc10, Gsto1, Cttn, Myh7b, Twf1, Sri, Il6st, Ghrl, Camk2b, Mtpn, Dock4, Slc8a1, Map2k1, Chrnb4, Smad3, Abat, Rhoa, Tomm70a, Tmem38a, Dmd, Cacnb2, Abcc8, Prkaca, Tnfrsf1a, Nol3, Atp2b1, Rock1	Suppressed	GO_BP
GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS	0.000253289651655372	0.00598136936187174	0.49849310876659	-0.453974690024038	-1.85079787905121	73	Ntsr1, Npy2r, Grin2d, Tmem98, Cbln1, Fgf12, Dag1, Nlgn3, Pten, Fabp5, Zmynd8, Nrxn1, Tnr, Ptk2b, Cartpt, Tmem25, Tenm4, Stx1b, Gba, Fmr1, Grik2, Trpa1, App, Grin1, Celf4, Lrrk2, Ghrl, Tmem108, Dicer1, Tmem100, Nlgn2, Chrnb4, Abat	Suppressed	GO_BP
GOBP_REGULATION_OF_NEURONAL_SYNAPTIC_PLASTICITY	0.00347318322207607	0.0408759704778103	0.431707695803346	-0.449784029962167	-1.64989752787558	44	Grin2d, Snca, Nptn, Syp, Zdhhc2, Apoe, Cntn2, Kit, Fmr1, Rac1, Grik2, Syap1, App, Grin1, Rab8a, Camk2b, Rab11a, Hras, Dbn1, Slc8a2, Mctp1, Nsmf, Syngr1	Suppressed	GO_BP
GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	0.00302555509935561	0.036757460232859	0.431707695803346	-0.717775775291565	-1.78027334323633	11	Psca, Prrt1, Lynx1, Cacng5, Cacng2, Cnih2	Suppressed	GO_BP
GOBP_REGULATION_OF_PEPTIDASE_ACTIVITY	0.00473708145722049	0.0492478601555394	0.407017918923954	-0.582727520391924	-1.74426404085946	20	Timp2, Spock3, Grn, Gapdh, Prelid1, Serpinb9, Rcn3, Cr1l, Ubxn1, Ecm1, Crb2, Spock2	Suppressed	GO_BP
GOBP_REGULATION_OF_PH	0.00178204927355284	0.0258763319173425	0.45505986738723	-0.417412722048109	-1.69738223998079	71	Slc4a4, Atp6v0e, Lamp2, Rnasek, Ppt1, Grn, Atp6ap1, Lamp1, Atp6v1a, Atp6v0e2, Atp6ap2, Chp1, Pdk2, Atp5b, Atp6v0b, Rab7, Rogdi, Tmem9, Lrrk2, Rab39, Creg1, Cln5, Snapin, Mapk3, Atp6v1f, Bcl2, Slc9a7, Atp6v1d, Atp6v0a1, Tmem106b	Suppressed	GO_BP
GOBP_REGULATION_OF_POSTSYNAPSE_ORGANIZATION	0.00402780148528718	0.0450656563236106	0.407017918923954	-0.343347735588039	-1.52321168260635	119	Arhgap22, Lrrc4b, Cbln1, Cfl1, Sigmar1, Lrp4, Zmynd8, Sema3f, Nrxn2, Apoe, Epha4, Adam10, Cdh2, Ptk2b, Lzts1, Ptprs, Nedd8, Cdc42, Akt1, Rtn4, Nrcam, Rac1, Grid1, App, Grid2, Lrp8, Abhd17a, Lrrk2, Ghrl, Camk2b, Asic1, Dock4, Map1b, Abi2, Il1rap, Wnt5a, Ube2m, Ppp1r9b, Dbn1	Suppressed	GO_BP
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS	0.00025392605781531	0.00598136936187174	0.49849310876659	-0.41370126197217	-1.78929717127651	97	Cplx1, Tfrc, Lpar1, Nptx1, Nrg1, Clstn1, Dag1, Cacng5, Hsp90aa1, Cacng2, Zdhhc2, C1ql3, Nsg2, Adam10, Ap2s1, Neto2, Grid1, Nsg1, Stx4a, Frrs1l, Grid2, Hpca, Susd4, Ogt, Rab8a, Usp46, Ctnnd1, Tmem108, Cacng4, Map2k1, Rab11a, Gabarap	Suppressed	GO_BP
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	0.00152424484565885	0.0229177239205445	0.45505986738723	-0.401613939282959	-1.7046340123555	87	Chrna4, Ntsr1, Npy2r, Nos1, Grin2d, Gabra1, Cbln1, Snca, Gabrg2, Nlgn3, Pten, Sez6, Zmynd8, Nrxn1, Gria4, Glrb, Ptk2b, Tmem25, P2rx4, Gabrb3, Akt1, Stx1b, Grid1, Grik2, App, Grid2, Gria3, Grin1, Celf4, Lrrk2, Ghrl, Tmem108, Gabrd, Nlgn2, Chrnb2, Chrnb4, Abat	Suppressed	GO_BP
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY	1.64494733599418e-06	9.42510365488556e-05	0.643551836150722	-0.453530655466087	-2.02663117237728	121	Cplx1, Lrrc15, Akap5, Gper1, Snca, Itgb1, Dpp10, Sfn, Dag1, Lrp1, Lgals3, Cacng2, Zdhhc2, Wnk3, Pik3r1, Abca2, Nrxn1, Adam10, Plk1, Epm2a, Tmem59, Lypla1, Actb, Akt1, Neto2, Rhoq, Wnk1, Sptbn1, Tmed2, Vil1, Stx4a, Stx7, Ogt, Pik3r2, Atp2c1, Camk2b, Commd1, Tmem108, Vamp8, Pls1, Map2k1, Rab11a, Gabarap, Ppp1r9b, Hras, Lypd1, Pgrmc1, Vti1b, Ap2m1, Clip3, Cib1, Kif5b, Gpsm2, Bcl2l1, Gpc6, Eif4g1, Rhog, Arhgap44, Cdk5	Suppressed	GO_BP
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	9.50447948374582e-07	5.93102909737307e-05	0.659444398037935	-0.420815123850353	-1.96512887597458	155	Cplx1, Lrrc15, Akap5, Gper1, Cemip, Itgb1, Slc5a3, Dpp10, Sfn, Tcaf2, Lrp4, Dag1, Lrp1, Lgals3, Cacng2, Zdhhc2, Wnk3, Pik3r1, Zmynd8, Kcnb1, Nrxn1, Cd81, Adam10, Epm2a, Tmem59, Cdh2, Lypla1, Actb, Akt1, Chp1, Neto2, Rhoq, Wnk1, Sptbn1, Rac1, Tcaf1, Tmed2, Gdi1, Vil1, Stx4a, Frrs1l, Hpca, Stx7, Slc1a1, Ogt, Pik3r2, Atp2c1, Camk2b, Commd1, Tmem108, Vamp8, Ank3, Gpc1, Pls1, Map2k1, Rab11a, Nlgn2, Gabarap, Necab2	Suppressed	GO_BP
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE	0.000199692175564309	0.00495143172159457	0.518848077743792	-0.424358303853072	-1.80297509725563	92	Lrrc15, Akap5, Gper1, Itgb1, Dpp10, Sfn, Lrp1, Lgals3, Zdhhc2, Wnk3, Pik3r1, Nrxn1, Epm2a, Tmem59, Lypla1, Actb, Akt1, Rhoq, Wnk1, Sptbn1, Tmed2, Vil1, Stx4a, Stx7, Pik3r2, Atp2c1, Camk2b, Commd1, Vamp8, Pls1, Rab11a	Suppressed	GO_BP
GOBP_REGULATION_OF_RECEPTOR_LOCALIZATION_TO_SYNAPSE	0.000758574033032771	0.0137523660216975	0.477270815362862	-0.595061344905337	-1.9099626176785	25	Cplx1, Nptn, Dag1, Zdhhc2, Adam10, Neto2, Stx7, Ogt, Tmem108, Map2k1, Gabarap, Hras, Dbn1, Gpc6, Zdhhc3, Arhgap44, Kif2c	Suppressed	GO_BP
GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL	0.000546758390929331	0.0105926794040031	0.477270815362862	-0.478709045039666	-1.82550793426602	51	Ntsr1, Calm3, Kcnk16, Gper1, Calm2, Gstm7, Snca, Cemip, Capn3, Ptpn6, Fkbp1a, Calm1, F2r, Coro1a, Ptk2b, Asph	Suppressed	GO_BP
GOBP_REGULATION_OF_RENAL_SYSTEM_PROCESS	0.000245036085439891	0.00586979097324936	0.49849310876659	-0.768889734554935	-1.97167162232877	12	Stc1, Agt, Ttr, Slc9a3r1, F2r	Suppressed	GO_BP
GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING	1.25088071485594e-05	0.000491086502869368	0.593325476396405	-0.452419132667253	-1.96642631444451	102	Serpine1, Serpinf2, F3, Pros1, Ceacam1, Tspan8, Spp1, Cd9, Anxa2, Vtn, St3gal4, Itgb1, Proc, Ptpn6, Tfpi, Prdx2, Grn, Hmgb1, Enpp4, Pten, Hpse, Serpine2, Apoe, Epha4, Tnr, F2r, Mylk, Ptprs, Tmx1, Plaur, Ocln, Vil1, Actg1, Plat, Serping1, Vegfb, Pdgfa, D130043K22Rik, Map2k1, Il33, Ptprf, Smad3, Cers2, Hras, Foxa2, Adam17, Cadm4, Clasp1	Suppressed	GO_BP
GOBP_REGULATION_OF_SECRETION	0.000547121884310537	0.0105926794040031	0.477270815362862	-0.279422850148492	-1.45095287297104	394	Stc1, Ang, Cldn2, Cd177, Cplx1, Chrna4, Ntsr1, Pfkl, Npy2r, Agt, Syt11, Chga, Calm3, Ceacam1, Kcnk16, Sv2c, Gper1, Spp1, Lgals9, Anxa2, Snca, Slc16a1, Ucp2, Nrg1, Bsg, Sdhd, Cplx2, Wnk3, Hfe, Stxbp1, Ppia, Lamp1, Pla2g3, Kcnb1, Apoe, Negr1, Syt5, Tmed10, Slc9a3r1, Aqp1, Syt7, F2r, Bmp6, Rbp4, Rab3c, Cartpt, Nmb, Ptprn2, Uqcc2, Sdc1, Apln, Gnas, Nsf, Sstr5, Pfkm, P2rx4, Stx1b, Sytl4, Adam9, Oxct1, Scg5, Mif, Gnai2, Dynll1, Fmr1, Ndufaf2, Wnk1, Rab27a, Rac1, Hadh, Gm4532, Snf8, Inhba, Gnaz, Trpa1, Erp29, Stx4a, Smpd3, Grm2, Rab7, Tm7sf3, Pfn2, Baiap3, Hyal3, Cdk5r2, Rab15, Fut10, Ptprn, Sri, Lrrk2, Ffar2, Chmp2a, Ghrl, Cd74, Casr, Cpt1a, Tmem132a, Asic1, Ier3ip1, Snapin, Vamp8, Efna5, Pnkd, Sncaip, Hnf4a, Abca12, Pofut2, Dysf, Prkar1a, Nlgn2, Chrnb2, Tspo, Chrnb4, Cspg5, Myo6, Chmp3, Abat, Mpc2, Tgfb3, Syt3, Lrp5, Nckap1l, Zbed6, Rapgef4, Foxa2, Syn1, Neurod1, Slc2a2, Rfx6, Abcc8, Myh10, Prkaca, Tnfrsf1a, Mctp1, Clasp1, Epha5, Rab27b, Ppard	Suppressed	GO_BP
GOBP_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	1.38148176979614e-08	1.39463873903229e-06	0.747739663149885	-0.740441469548999	-2.46818771293564	30	Nos1, Agt, Atp1b2, Fxyd3, Fgf12, Atp1b1, Scn1b, Atp1b3, Wnk3, Slmap, Tesc, Fxyd5, Fxyd6, Chp1, Wnk1, Ptpn3	Suppressed	GO_BP
GOBP_REGULATION_OF_SODIUM_ION_TRANSPORT	3.96197492503104e-07	2.75389732493961e-05	0.674962860011025	-0.60065190051441	-2.30955028299615	53	Nos1, Agt, Atp1b2, Fxyd3, Fgf12, Atp1b1, Sik1, Scn1b, Nkain1, Atp1b3, Wnk3, Slmap, Tesc, Serpine2, Slc9a3r1, Fxyd5, Ywhah, Fxyd6, P2rx4, Akt1, Chp1, Atp1a1, Wnk1, Ptpn3	Suppressed	GO_BP
GOBP_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION	0.000745523592652693	0.0136250863484802	0.477270815362862	-0.451798845988591	-1.77477132177052	59	Stc1, Kcnj2, Nos1, Chga, Calm3, Calm2, Gstm7, Atp1b1, Hsp90aa1, Rgs2, Fkbp1a, Calm1, Jup, Asph, P2rx4, Adra1a, Atp1a1, Grcc10, Gsto1, Myh7b, Sri	Suppressed	GO_BP
GOBP_REGULATION_OF_SUPEROXIDE_ANION_GENERATION	0.000155057289052723	0.00400879820477771	0.518848077743792	-0.775414468116099	-1.98840306173764	12	Cd177, Agt, Gstp1, Sod1, Pon3, Gnai2, App	Suppressed	GO_BP
GOBP_REGULATION_OF_SUPEROXIDE_METABOLIC_PROCESS	0.00119965140329497	0.019125415310148	0.45505986738723	-0.663763408412942	-1.8841714693656	17	Cd177, Agt, Gstp1, Sod1, Pon3, Gnai2, App	Suppressed	GO_BP
GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY	7.28653647995554e-05	0.00213068377069045	0.538434096309916	-0.330738001645311	-1.6211279405375	236	Slc17a6, Arhgap22, Nefl, Lrrc4b, Lrrtm3, Nrn1, Ntrk2, Cbln1, Slitrk1, Cfl1, Snca, Lrrn3, Itgb1, Sigmar1, Lrp4, Clstn1, Egln1, Dag1, Nlgn3, Ppt1, Srpx2, C1ql3, Zmynd8, Sema3f, Nrxn2, Nrxn1, Robo2, Apoe, Negr1, Epha4, Tubb5, Adam10, Cdh2, Ptk2b, Lzts1, Ptprs, Tuba1a, Igsf9, Nedd8, Cdc42, Akt1, Ywhaz, Rtn4, Nrcam, Rac1, Grid1, Clstn2, App, Cntnap1, Grid2, Lrp8, Lrrc24, Abhd17a, Lrrk2, Ogt, Ghrl, Camk2b, Amot, Vstm5, Asic1, Pcdh8, Efna5, Ephb3, Dock4, Nedd4, Map1b, Abi2, Nlgn2, Chrnb2, Il1rap, Cttnbp2	Suppressed	GO_BP
GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY	1.13041249070753e-06	6.75063233887314e-05	0.643551836150722	-0.419002291417082	-1.95666328346134	155	Akap5, Prrt2, Map1a, Grin2d, Vgf, Ntrk2, Calm3, Cbln1, Fam107a, Calm2, Shank2, Cfl1, Snca, Prrt1, Nptn, Nrgn, Dag1, Cplx2, Syp, Zdhhc2, Stxbp1, Ace, Calb2, Kcnb1, Calm1, Serpine2, Lgmn, Apoe, Epha4, Cntn2, Syt7, Tnr, F2r, Ptk2b, Lzts1, Ywhah, Kit, Fmr1, Ncstn, Rac1, Grid1, Eif4ebp2, Grik2, Nsg1, Stx4a, Syap1, App, Grm2, Grid2, Gria3, Grin1, Slc1a1, Rab8a, Camk2b	Suppressed	GO_BP
GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	0.000287443067063293	0.00648275853376789	0.49849310876659	-0.547046550323818	-1.97153012666315	40	Npy2r, Grin2d, Nlgn3, Cacng5, Cacng2, Stxbp1, Nrxn1, Serpine2, Tnr, Ptk2b, Grik2, Frrs1l, Grm2, Grin1, Lrrk2, Rnf167, Cacng4, Nlgn2	Suppressed	GO_BP
GOBP_REGULATION_OF_SYNAPTIC_VESICLE_ENDOCYTOSIS	0.00258373865241369	0.0333995484336404	0.431707695803346	-0.579100562173361	-1.75536041510033	21	Syt11, Calm3, Arpc3, Park7, Syt7, Mylk, Actb, Rac1, Actg1, Lrrk2, Snx9, Rock1, Ap2m1, Ppp3cb	Suppressed	GO_BP
GOBP_REGULATION_OF_SYNAPTIC_VESICLE_RECYCLING	0.00292517630913864	0.0357878203084767	0.431707695803346	-0.561554712077689	-1.82812461086358	26	Syt11, Calm3, Snca, Arpc3, Park7, Syt7, Mylk, Actb, Stx1b, Rac1, Actg1, Lrrk2	Suppressed	GO_BP
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	0.00318202180060913	0.0382203185115657	0.431707695803346	-0.453504254546089	-1.72439553889863	50	Oxtr, Adm, Anpep, Ntsr1, Serpinf2, Gpr37l1, Agt, Slc2a5, Ttr, Ctsz, Ace, Ncald, F2r, Tpm1, Nr2f2, Prcp, Apln, Calca, Atp6ap2, Adra1a, Wnk1	Suppressed	GO_BP
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_RENIN_ANGIOTENSIN	0.000398960440467269	0.00845796133790611	0.49849310876659	-0.748683876269645	-1.94631267404604	13	Anpep, Serpinf2, Agt, Ctsz, Ace, F2r, Prcp, Atp6ap2, Ndst2	Suppressed	GO_BP
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL	3.5935237563905e-06	0.000183572779844527	0.627256739718528	-0.724998392457488	-2.19760359816447	21	Oxtr, Anpep, Serpinf2, Agt, Slc2a5, Ctsz, Ace, F2r, Tpm1, Prcp, Atp6ap2, Adra1a, Ece1, Ndst2	Suppressed	GO_BP
GOBP_REGULATION_OF_SYSTEM_PROCESS	1.98068681550944e-10	3.65135308598261e-08	0.826657301178302	-0.386259700648837	-1.97117424270881	329	Stc1, Cldn2, Oxtr, Adm, Kcnj2, Npnt, Ntsr1, Npy2r, Nos1, Grin2d, Tmem98, S100a1, Agt, Chga, Calm3, Atp1b2, Hrh2, Cbln1, Fgf12, Gper1, Spp1, Calm2, Gstm7, Lpcat3, Atp1b1, Itgb1, Atp2b2, Scn1b, Ttr, Mmp2, Atp1a3, Dag1, Nlgn3, Abcg5, Hsp90aa1, Apoa1, Anxa6, Pten, Acacb, Wnk3, Shox2, Rgs2, Ace, G6pdx, Atp2b3, Fabp5, Zmynd8, Fkbp1a, Calm1, Nrxn1, Jup, Apoe, Negr1, Kcne2, Slc9a3r1, Aqp1, Tnr, F2r, Bmp6, Ptk2b, Tpm1, Asph, Cartpt, Tmem25, Kcnip2, Des, Sod1, Apln, Eno1, Tenm4, Calca, P2rx4, Adra1a, Kcnj8, Kit, Stx1b, Gba, Atp1a1, Fmr1, Wnk1, Grcc10, Inhba, Grik2, Trpa1, Gaa, App, Epas1, Gsto1, Cttn, Ywhae, Myh7b, Ece1, Twf1, Sri, Grin1, Celf4, Atp2a3, Il6st, Slc1a1, Lrrk2, Ghrl, Camk2b, Flna, Casr, Tmem108, Dicer1, Cacna2d1, Th, Mtpn, Apoa2, Tmem100, Dock4, Slc8a1	Suppressed	GO_BP
GOBP_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	6.27074489183056e-09	7.18593468685447e-07	0.761460801445585	-0.39170552537077	-1.9330532203749	256	Akap5, Kcnj2, Ntsr1, Nos1, Grin2d, Arl6ip1, Agt, Calm3, Tmsb4x, Atp1b2, Hk2, Kcnk16, Fxyd3, Fgf12, Gper1, Calm2, Gstm7, Snca, Cemip, Prrt1, Vdac1, Atp1b1, Tspan13, Itgb1, Capn3, Dpp10, Ucp2, Ahnak, Scn1b, Tcaf2, Cd63, Atp1b3, Ptpn6, Cacng5, Cacng2, Wnk3, Acsl1, Rgs2, Acsl5, G6pdx, Fabp5, Slmap, Pik3r1, Tesc, Fkbp1a, Calm1, Tmbim6, Cnih2, Kcne2, F2r, Coro1a, Ptk2b, Asph, Kcnip2, Fxyd5, Akap7, Fxyd6, Calca, P2rx4, Akt1, Kcnj8, Chp1, Cox17, Rhoq, Fmr1, Wnk1, Ptpn3, Tcaf1, Ocln, App, Gsto1, Ywhae, Hpca, Sri, Grin1, Oaz2, Commd1, Ywhaq, Flna, Ctnnd1, Cacna2d1, Ank3, Spg7, Cacng4, Slc8a1, Nedd4, Dpp6, Ahcyl1	Suppressed	GO_BP
GOBP_REGULATION_OF_TRANSPORTER_ACTIVITY	0.000198876841339783	0.00495143172159457	0.518848077743792	-0.489400742054429	-1.90844713374342	57	Calm3, Tmsb4x, Fgf12, Calm2, Prrt1, Ahnak, Scn1b, Tcaf2, Cacng5, Cacng2, Wnk3, Tesc, Calm1, Cnih2, Kcne2, Asph, Chp1, Cox17, Fmr1, Tcaf1, Hpca, Ank3, Ndfip1, Cacng4, Ahcyl1	Suppressed	GO_BP
GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING	9.51202779767379e-07	5.93102909737307e-05	0.659444398037935	-0.332977969665814	-1.71101333145487	350	Cplx1, Nefl, Akap5, Prrt2, Map1a, Npy2r, Grin2d, Nrn1, Slc6a6, Syt11, Vgf, Ntrk2, Calm3, Cbln1, Fam107a, Sv2c, Gper1, Bace1, Bche, Calm2, Shank2, Cfl1, Snca, Prrt1, Itgb1, Nptn, Nrgn, Clstn1, Dag1, Nlgn3, Cplx2, Syp, Cacng5, Pten, Cacng2, Zdhhc2, Stxbp1, Ace, Lrrc4, Fabp5, Calb2, Zmynd8, Kcnb1, Calm1, Nrxn2, Nrxn1, Serpine2, Lgmn, Apoe, Epha4, Syt5, Gria4, Cntn2, Syt7, Tnr, F2r, Ptk2b, Tmem25, Lzts1, Ptprs, Ywhah, Akap7, Adra1a, Kit, Stx1b, Gnai2, Fmr1, Rtn4, Pfn1, Ncstn, Fbxo2, Rac1, Akap12, Grid1, Eif4ebp2, Grik2, Nsg1, Stx4a, Syap1, Nefh, Clstn2, App, Frrs1l, Grm2, Pfn2, Baiap3, Grid2, Lrp8, Igsf21, Gria3, Grin1, Celf4, Slc1a1, Lrrk2, Ngfr, Rab8a, Ghrl, Camk2b, Usp46, Plat, Tmem108, Asic1, Pcdh8, Snapin, Pcdh17, Itpr3, Pnkd, Mapk3, Efnb3, Paip2, Rnf167, Sncaip, Cacng4	Suppressed	GO_BP
GOBP_REGULATION_OF_TUBE_SIZE	0.000138746392328767	0.00367677939671231	0.518848077743792	-0.460106379933793	-1.90500700832372	77	Oxtr, Adm, Serpinf2, Nos1, S100a1, Agt, Hrh2, Gper1, Itgb1, Mmp2, Rgs2, Ace, Apoe, Cbs, F2r, Foxc1, Sod1, Apln, Calca, Adra1a, Kcnj8, Kat2b, Ece1, Kcnma1, Casr, Ext2, Vegfa, Scpep1, Dock4, Slc8a1, Map2k1, Plod3, Itga1, Rhoa, Gclm, Atp2b1, Rock1, Adrb1, Faah, Ppard, Ext1	Suppressed	GO_BP
GOBP_REGULATION_OF_VESICLE_FUSION	0.000419104160879162	0.00871079236337082	0.49849310876659	-0.610586091875174	-1.98774480491509	26	Cplx1, Prrt2, Syt11, Anxa2, Snca, Cplx2, Stxbp1, Syt5, Znrf2, Syt7, Coro1a	Suppressed	GO_BP
